id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
908,2882,370596974,Lagos-Badagry Expressway,primary,6.47371379236,3.18566659981,6.4763681707,3.1820051685,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47373281401, u'lng': 3.18568494714}, u'copyright': u'© 2017 Google', u'pano_id': u'KVn2P_f3x1JIiez5easHtw'}",© 2017 Google,2017-03,"{u'lat': 6.47373281401, u'lng': 3.18568494714}",KVn2P_f3x1JIiez5easHtw,OK,lagos/img0_0908.jpg,lagos/img90_0908.jpg,lagos/img180_0908.jpg,lagos/img270_0908.jpg
909,2884,370596974,Lagos-Badagry Expressway,primary,6.47902248126,3.17834366802,6.48159305278,3.17462887772,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47896866787, u'lng': 3.17840586716}, u'copyright': u'© 2017 Google', u'pano_id': u'67-w-JNdhBNaWbAx3DtjNQ'}",© 2017 Google,2016-11,"{u'lat': 6.47896866787, u'lng': 3.17840586716}",67-w-JNdhBNaWbAx3DtjNQ,OK,lagos/img0_0909.jpg,lagos/img90_0909.jpg,lagos/img180_0909.jpg,lagos/img270_0909.jpg
910,2885,370596974,Lagos-Badagry Expressway,primary,6.48159305278,3.17462887772,6.48378613681,3.1706739264,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.48156759916, u'lng': 3.17456861681}, u'copyright': u'© 2017 Google', u'pano_id': u'1pNQYKDaPeUuMRQlOPpAlQ'}",© 2017 Google,2016-11,"{u'lat': 6.48156759916, u'lng': 3.17456861681}",1pNQYKDaPeUuMRQlOPpAlQ,OK,lagos/img0_0910.jpg,lagos/img90_0910.jpg,lagos/img180_0910.jpg,lagos/img270_0910.jpg
911,2888,370596974,Lagos-Badagry Expressway,primary,6.48817232295,3.16276397969,6.49036540602,3.15880897378,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.48817846692, u'lng': 3.16274182897}, u'copyright': u'© 2017 Google', u'pano_id': u'Fgxazx8gItjY3jifwhZ9Kw'}",© 2017 Google,2017-03,"{u'lat': 6.48817846692, u'lng': 3.16274182897}",Fgxazx8gItjY3jifwhZ9Kw,OK,lagos/img0_0911.jpg,lagos/img90_0911.jpg,lagos/img180_0911.jpg,lagos/img270_0911.jpg
912,2890,370596974,Lagos-Badagry Expressway,primary,6.49255848552,3.1548539479,6.49388693848,3.15054526127,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.49250465193, u'lng': 3.15484824307}, u'copyright': u'© 2017 Google', u'pano_id': u'bjaLMWWACFVOOL_W8P86dw'}",© 2017 Google,2016-11,"{u'lat': 6.49250465193, u'lng': 3.15484824307}",bjaLMWWACFVOOL_W8P86dw,OK,lagos/img0_0912.jpg,lagos/img90_0912.jpg,lagos/img180_0912.jpg,lagos/img270_0912.jpg
913,2891,370596974,Lagos-Badagry Expressway,primary,6.49388693848,3.15054526127,6.49408899451,3.14603555762,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.49379927643, u'lng': 3.15055409681}, u'copyright': u'© 2017 Google', u'pano_id': u'BAO8_L9tcUbUVSsii_LUig'}",© 2017 Google,2016-11,"{u'lat': 6.49379927643, u'lng': 3.15055409681}",BAO8_L9tcUbUVSsii_LUig,OK,lagos/img0_0913.jpg,lagos/img90_0913.jpg,lagos/img180_0913.jpg,lagos/img270_0913.jpg
914,2895,370596974,Lagos-Badagry Expressway,primary,6.4945524182,3.13249238727,6.49527906543,3.12802893314,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.49448867303, u'lng': 3.13252754847}, u'copyright': u'© 2017 Google', u'pano_id': u'frZn2sZH5kCsziBpkoZKkg'}",© 2017 Google,2016-11,"{u'lat': 6.49448867303, u'lng': 3.13252754847}",frZn2sZH5kCsziBpkoZKkg,OK,lagos/img0_0914.jpg,lagos/img90_0914.jpg,lagos/img180_0914.jpg,lagos/img270_0914.jpg
915,2899,370596974,Lagos-Badagry Expressway,primary,6.49761203297,3.11466480623,6.49838383882,3.11020890576,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.49757994649, u'lng': 3.11463662229}, u'copyright': u'© 2017 Google', u'pano_id': u'EPN1cI1rk_o03iixUxYmOQ'}",© 2017 Google,2016-11,"{u'lat': 6.49757994649, u'lng': 3.11463662229}",EPN1cI1rk_o03iixUxYmOQ,OK,lagos/img0_0915.jpg,lagos/img90_0915.jpg,lagos/img180_0915.jpg,lagos/img270_0915.jpg
916,2901,370596975,Lasu-Isheri Road,secondary,6.460528,3.2044505,6.46484550666,3.20551837574,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4605647, u'lng': 3.2044347}, u'copyright': u'© 2017 Google', u'pano_id': u'Plgd921pWbpK4t7O7JQ9ag'}",© 2017 Google,2017-03,"{u'lat': 6.4605647, u'lng': 3.2044347}",Plgd921pWbpK4t7O7JQ9ag,OK,lagos/img0_0916.jpg,lagos/img90_0916.jpg,lagos/img180_0916.jpg,lagos/img270_0916.jpg
917,2903,370596975,Lasu-Isheri Road,secondary,6.469149308,3.20475124902,6.47334185104,3.20305462149,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46906931078, u'lng': 3.20466248598}, u'copyright': u'© 2017 Google', u'pano_id': u'xuTAudY9u3At2K1f9tDQKA'}",© 2017 Google,2016-11,"{u'lat': 6.46906931078, u'lng': 3.20466248598}",xuTAudY9u3At2K1f9tDQKA,OK,lagos/img0_0917.jpg,lagos/img90_0917.jpg,lagos/img180_0917.jpg,lagos/img270_0917.jpg
918,2904,370596975,Lasu-Isheri Road,secondary,6.47334185104,3.20305462149,6.47752738605,3.20134133289,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4733141232, u'lng': 3.20293544272}, u'copyright': u'© 2017 Google', u'pano_id': u'uL-pAXCaXbLLD0Dy5InXQw'}",© 2017 Google,2016-11,"{u'lat': 6.4733141232, u'lng': 3.20293544272}",uL-pAXCaXbLLD0Dy5InXQw,OK,lagos/img0_0918.jpg,lagos/img90_0918.jpg,lagos/img180_0918.jpg,lagos/img270_0918.jpg
919,2905,370596975,Lasu-Isheri Road,secondary,6.47752738605,3.20134133289,6.4817186776,3.19964199108,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47752596422, u'lng': 3.20121867496}, u'copyright': u'© 2017 Google', u'pano_id': u'g9INfjUdNznrZxWD8k77MQ'}",© 2017 Google,2016-11,"{u'lat': 6.47752596422, u'lng': 3.20121867496}",g9INfjUdNznrZxWD8k77MQ,OK,lagos/img0_0919.jpg,lagos/img90_0919.jpg,lagos/img180_0919.jpg,lagos/img270_0919.jpg
920,2907,370596975,Lasu-Isheri Road,secondary,6.48619249305,3.19928221737,6.490714365,3.19921691823,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.48617178019, u'lng': 3.19913989129}, u'copyright': u'© 2017 Google', u'pano_id': u'hBCnXg-TCRo4dYDrTUSJbg'}",© 2017 Google,2017-02,"{u'lat': 6.48617178019, u'lng': 3.19913989129}",hBCnXg-TCRo4dYDrTUSJbg,OK,lagos/img0_0920.jpg,lagos/img90_0920.jpg,lagos/img180_0920.jpg,lagos/img270_0920.jpg
921,2911,370596975,Lasu-Isheri Road,secondary,6.50420328307,3.19997415599,6.5084654292,3.20145034777,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5041803, u'lng': 3.1998568}, u'copyright': u'© 2017 Google', u'pano_id': u'cIafhs5fvEzAVj7GJbDzew'}",© 2017 Google,2016-11,"{u'lat': 6.5041803, u'lng': 3.1998568}",cIafhs5fvEzAVj7GJbDzew,OK,lagos/img0_0921.jpg,lagos/img90_0921.jpg,lagos/img180_0921.jpg,lagos/img270_0921.jpg
922,2914,370596975,Lasu-Isheri Road,secondary,6.5169204138,3.20421629023,6.52052297423,3.20683581674,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5169578543, u'lng': 3.20415910339}, u'copyright': u'© 2017 Google', u'pano_id': u'fgtLYiBZKuEXXcgzTK-B8g'}",© 2017 Google,2016-11,"{u'lat': 6.5169578543, u'lng': 3.20415910339}",fgtLYiBZKuEXXcgzTK-B8g,OK,lagos/img0_0922.jpg,lagos/img90_0922.jpg,lagos/img180_0922.jpg,lagos/img270_0922.jpg
923,2916,370596975,Lasu-Isheri Road,secondary,6.52368441713,3.21006846075,6.52683399755,3.2133139322,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5237534, u'lng': 3.2099736}, u'copyright': u'© 2017 Google', u'pano_id': u'luHY10hju7OQtVkMkKY76Q'}",© 2017 Google,2016-11,"{u'lat': 6.5237534, u'lng': 3.2099736}",luHY10hju7OQtVkMkKY76Q,OK,lagos/img0_0923.jpg,lagos/img90_0923.jpg,lagos/img180_0923.jpg,lagos/img270_0923.jpg
924,2918,370596975,Lasu-Isheri Road,secondary,6.53001406038,3.21652968457,6.5326486,3.2186848,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.53006203738, u'lng': 3.2164362691}, u'copyright': u'© 2017 Google', u'pano_id': u'SQsSBvBCOUyJMU-qM7qCGw'}",© 2017 Google,2016-11,"{u'lat': 6.53006203738, u'lng': 3.2164362691}",SQsSBvBCOUyJMU-qM7qCGw,OK,lagos/img0_0924.jpg,lagos/img90_0924.jpg,lagos/img180_0924.jpg,lagos/img270_0924.jpg
925,2921,370730680,,tertiary,6.44108414081,2.93705442424,6.44073979753,2.93255100807,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.44108803057, u'lng': 2.93709305509}, u'copyright': u'© 2017 Google', u'pano_id': u'XyQZGi6f7dA2amkn2ujRWw'}",© 2017 Google,2017-03,"{u'lat': 6.44108803057, u'lng': 2.93709305509}",XyQZGi6f7dA2amkn2ujRWw,OK,lagos/img0_0925.jpg,lagos/img90_0925.jpg,lagos/img180_0925.jpg,lagos/img270_0925.jpg
926,2923,370730680,,tertiary,6.44084731901,2.92803118606,6.44103649375,2.92351395228,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.44087215834, u'lng': 2.92800530245}, u'copyright': u'© 2017 Google', u'pano_id': u'3z5sBN2CDYRPlj3ILkyT1g'}",© 2017 Google,2017-03,"{u'lat': 6.44087215834, u'lng': 2.92800530245}",3z5sBN2CDYRPlj3ILkyT1g,OK,lagos/img0_0926.jpg,lagos/img90_0926.jpg,lagos/img180_0926.jpg,lagos/img270_0926.jpg
927,2925,370730680,,tertiary,6.44106867383,2.91899380457,6.44073275594,2.91448516794,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4410916235, u'lng': 2.91899956545}, u'copyright': u'© 2017 Google', u'pano_id': u'yioP1Pxftp-r_LWMJWhlUA'}",© 2017 Google,2017-03,"{u'lat': 6.4410916235, u'lng': 2.91899956545}",yioP1Pxftp-r_LWMJWhlUA,OK,lagos/img0_0927.jpg,lagos/img90_0927.jpg,lagos/img180_0927.jpg,lagos/img270_0927.jpg
928,2926,370730680,,tertiary,6.44073275594,2.91448516794,6.44031944499,2.90998415895,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.44074557423, u'lng': 2.9144988291}, u'copyright': u'© 2017 Google', u'pano_id': u'nNYKZK3nludTyOIzESRnrA'}",© 2017 Google,2017-03,"{u'lat': 6.44074557423, u'lng': 2.9144988291}",nNYKZK3nludTyOIzESRnrA,OK,lagos/img0_0928.jpg,lagos/img90_0928.jpg,lagos/img180_0928.jpg,lagos/img270_0928.jpg
929,2929,370730680,,tertiary,6.43810842804,2.90124044248,6.4362214,2.8980504,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.43811249294, u'lng': 2.9012481128}, u'copyright': u'© 2017 Google', u'pano_id': u'D-gnL90e7qmUP12cs_8oWg'}",© 2017 Google,2017-03,"{u'lat': 6.43811249294, u'lng': 2.9012481128}",D-gnL90e7qmUP12cs_8oWg,OK,lagos/img0_0929.jpg,lagos/img90_0929.jpg,lagos/img180_0929.jpg,lagos/img270_0929.jpg
930,2930,370850824,Lekki-Epe Expressway,secondary,6.4682379,3.5659445,6.46903393021,3.57028289332,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4684929643, u'lng': 3.56585857881}, u'copyright': u'© 2017 Google', u'pano_id': u'Vw06KAd-pjGzguBYzBeaag'}",© 2017 Google,2016-11,"{u'lat': 6.4684929643, u'lng': 3.56585857881}",Vw06KAd-pjGzguBYzBeaag,OK,lagos/img0_0930.jpg,lagos/img90_0930.jpg,lagos/img180_0930.jpg,lagos/img270_0930.jpg
931,2941,370850830,,secondary,6.48956017125,3.5809872923,6.4937479597,3.58269461733,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.48955087894, u'lng': 3.58092500378}, u'copyright': u'© 2017 Google', u'pano_id': u'JaTmSJefukbjeDneruzSdA'}",© 2017 Google,2016-12,"{u'lat': 6.48955087894, u'lng': 3.58092500378}",JaTmSJefukbjeDneruzSdA,OK,lagos/img0_0931.jpg,lagos/img90_0931.jpg,lagos/img180_0931.jpg,lagos/img270_0931.jpg
932,2942,370850830,,secondary,6.4937479597,3.58269461733,6.4977042,3.5854727,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.49376314696, u'lng': 3.58266772682}, u'copyright': u'© 2017 Google', u'pano_id': u'u-mvtQ3h-HW-x3Anvea4Xw'}",© 2017 Google,2016-12,"{u'lat': 6.49376314696, u'lng': 3.58266772682}",u-mvtQ3h-HW-x3Anvea4Xw,OK,lagos/img0_0932.jpg,lagos/img90_0932.jpg,lagos/img180_0932.jpg,lagos/img270_0932.jpg
939,2955,371182531,College Road,tertiary,6.6118416812,3.9439027236,6.6124662279,3.94835315628,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.61184244112, u'lng': 3.9439015121}, u'copyright': u'© 2017 Google', u'pano_id': u'A8Eeg6_blq4M4je5ICGWHw'}",© 2017 Google,2017-04,"{u'lat': 6.61184244112, u'lng': 3.9439015121}",A8Eeg6_blq4M4je5ICGWHw,OK,lagos/img0_0939.jpg,lagos/img90_0939.jpg,lagos/img180_0939.jpg,lagos/img270_0939.jpg
940,2958,371182531,College Road,tertiary,6.61800073464,3.9553119554,6.61991067755,3.9594060952,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.61795953974, u'lng': 3.95534338805}, u'copyright': u'© 2017 Google', u'pano_id': u'MDiLSfNu8Qhd9jMuI6-p_g'}",© 2017 Google,2017-04,"{u'lat': 6.61795953974, u'lng': 3.95534338805}",MDiLSfNu8Qhd9jMuI6-p_g,OK,lagos/img0_0940.jpg,lagos/img90_0940.jpg,lagos/img180_0940.jpg,lagos/img270_0940.jpg
941,2961,371182531,College Road,tertiary,6.6192107256,3.96827081719,6.6217145547,3.972011902,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.61922016248, u'lng': 3.96823718378}, u'copyright': u'© 2017 Google', u'pano_id': u'N4aZczKAHknUsMwRAP69Aw'}",© 2017 Google,2017-04,"{u'lat': 6.61922016248, u'lng': 3.96823718378}",N4aZczKAHknUsMwRAP69Aw,OK,lagos/img0_0941.jpg,lagos/img90_0941.jpg,lagos/img180_0941.jpg,lagos/img270_0941.jpg
942,2962,371182531,College Road,tertiary,6.6217145547,3.972011902,6.62337422557,3.97599792696,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.62170412257, u'lng': 3.97207458781}, u'copyright': u'© 2017 Google', u'pano_id': u'uhyn2z5j_prTWNDWGvnjxQ'}",© 2017 Google,2017-04,"{u'lat': 6.62170412257, u'lng': 3.97207458781}",uhyn2z5j_prTWNDWGvnjxQ,OK,lagos/img0_0942.jpg,lagos/img90_0942.jpg,lagos/img180_0942.jpg,lagos/img270_0942.jpg
943,2964,371182531,College Road,tertiary,6.62367915996,3.98045667468,6.6238959,3.9847977,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.62370664384, u'lng': 3.98045212291}, u'copyright': u'© 2017 Google', u'pano_id': u'nsTayptC33o57V5Ly8Fl0Q'}",© 2017 Google,2017-04,"{u'lat': 6.62370664384, u'lng': 3.98045212291}",nsTayptC33o57V5Ly8Fl0Q,OK,lagos/img0_0943.jpg,lagos/img90_0943.jpg,lagos/img180_0943.jpg,lagos/img270_0943.jpg
948,2984,378260770,Abraham Adesanya Roundabout,secondary,6.4697579,3.5850818,6.4697579,3.5850818,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4695695, u'lng': 3.5850596}, u'copyright': u'© 2017 Google', u'pano_id': u'G73LrMdxfzOGVlkVpuVfQg'}",© 2017 Google,2016-12,"{u'lat': 6.4695695, u'lng': 3.5850596}",G73LrMdxfzOGVlkVpuVfQg,OK,lagos/img0_0948.jpg,lagos/img90_0948.jpg,lagos/img180_0948.jpg,lagos/img270_0948.jpg
949,2987,378260771,Lekki-Epe Expressway,secondary,6.47184366302,3.59407829497,6.47310136836,3.59842171067,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47184023406, u'lng': 3.59398464101}, u'copyright': u'© 2017 Google', u'pano_id': u'kFG9m3u6jsg9jtmcj7ccNA'}",© 2017 Google,2016-11,"{u'lat': 6.47184023406, u'lng': 3.59398464101}",kFG9m3u6jsg9jtmcj7ccNA,OK,lagos/img0_0949.jpg,lagos/img90_0949.jpg,lagos/img180_0949.jpg,lagos/img270_0949.jpg
950,2989,378260771,Lekki-Epe Expressway,secondary,6.47435902668,3.60276514701,6.47509984536,3.60719572798,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4743648979, u'lng': 3.60272041197}, u'copyright': u'© 2017 Google', u'pano_id': u'6NvuoM0k-olY3qTJk7Ymkw'}",© 2017 Google,2016-11,"{u'lat': 6.4743648979, u'lng': 3.60272041197}",6NvuoM0k-olY3qTJk7Ymkw,OK,lagos/img0_0950.jpg,lagos/img90_0950.jpg,lagos/img180_0950.jpg,lagos/img270_0950.jpg
951,2991,378260771,Lekki-Epe Expressway,secondary,6.47512186422,3.61171744893,6.4751620181,3.61623900176,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47512174421, u'lng': 3.61172687288}, u'copyright': u'© 2017 Google', u'pano_id': u'T1Rw0HZKMxpAM7dfHqFYGA'}",© 2017 Google,2017-03,"{u'lat': 6.47512174421, u'lng': 3.61172687288}",T1Rw0HZKMxpAM7dfHqFYGA,OK,lagos/img0_0951.jpg,lagos/img90_0951.jpg,lagos/img180_0951.jpg,lagos/img270_0951.jpg
952,2992,378260771,Lekki-Epe Expressway,secondary,6.4751620181,3.61623900176,6.47444415537,3.62069282627,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47516444995, u'lng': 3.61622908298}, u'copyright': u'© 2017 Google', u'pano_id': u'VLqdPd8935OBI6RMEtxdHQ'}",© 2017 Google,2016-11,"{u'lat': 6.47516444995, u'lng': 3.61622908298}",VLqdPd8935OBI6RMEtxdHQ,OK,lagos/img0_0952.jpg,lagos/img90_0952.jpg,lagos/img180_0952.jpg,lagos/img270_0952.jpg
953,2997,378260771,Lekki-Epe Expressway,secondary,6.47073894232,3.63839376572,6.47021745357,3.64288531467,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4707469358, u'lng': 3.63838680659}, u'copyright': u'© 2017 Google', u'pano_id': u'5YiRj_IOkyBEpUDiXLx6oQ'}",© 2017 Google,2016-11,"{u'lat': 6.4707469358, u'lng': 3.63838680659}",5YiRj_IOkyBEpUDiXLx6oQ,OK,lagos/img0_0953.jpg,lagos/img90_0953.jpg,lagos/img180_0953.jpg,lagos/img270_0953.jpg
954,2998,378260771,Lekki-Epe Expressway,secondary,6.47021745357,3.64288531467,6.46969600222,3.64737685936,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47019663718, u'lng': 3.64291172236}, u'copyright': u'© 2017 Google', u'pano_id': u'TSbWdDRc7CsjlzM-68QpMg'}",© 2017 Google,2016-11,"{u'lat': 6.47019663718, u'lng': 3.64291172236}",TSbWdDRc7CsjlzM-68QpMg,OK,lagos/img0_0954.jpg,lagos/img90_0954.jpg,lagos/img180_0954.jpg,lagos/img270_0954.jpg
955,3001,378260771,Lekki-Epe Expressway,secondary,6.46860717551,3.65635444211,6.46803246394,3.66083943884,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.46859302264, u'lng': 3.65632302821}, u'copyright': u'© 2017 Google', u'pano_id': u'BeCUohSHQBOdy6Vxtm3VUQ'}",© 2017 Google,2017-03,"{u'lat': 6.46859302264, u'lng': 3.65632302821}",BeCUohSHQBOdy6Vxtm3VUQ,OK,lagos/img0_0955.jpg,lagos/img90_0955.jpg,lagos/img180_0955.jpg,lagos/img270_0955.jpg
956,3003,378260771,Lekki-Epe Expressway,secondary,6.46665521675,3.66512906702,6.46500344478,3.66933836928,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46666746282, u'lng': 3.66513410764}, u'copyright': u'© 2017 Google', u'pano_id': u'H-InK4WOKSHKADCTeWyO3Q'}",© 2017 Google,2016-11,"{u'lat': 6.46666746282, u'lng': 3.66513410764}",H-InK4WOKSHKADCTeWyO3Q,OK,lagos/img0_0956.jpg,lagos/img90_0956.jpg,lagos/img180_0956.jpg,lagos/img270_0956.jpg
957,3005,378260771,Lekki-Epe Expressway,secondary,6.46335784949,3.67355007427,6.4617405115,3.67777263927,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46337576255, u'lng': 3.67353673354}, u'copyright': u'© 2017 Google', u'pano_id': u'Sffvc5QzPhrlpH9Is8BvOg'}",© 2017 Google,2016-11,"{u'lat': 6.46337576255, u'lng': 3.67353673354}",Sffvc5QzPhrlpH9Is8BvOg,OK,lagos/img0_0957.jpg,lagos/img90_0957.jpg,lagos/img180_0957.jpg,lagos/img270_0957.jpg
958,3013,378260771,Lekki-Epe Expressway,secondary,6.46999420328,3.7073588667,6.47123171745,3.71170404488,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.46997246803, u'lng': 3.7073045368}, u'copyright': u'© 2017 Google', u'pano_id': u'd9RW2Lm-YA1Fmlu1ORBRTw'}",© 2017 Google,2017-03,"{u'lat': 6.46997246803, u'lng': 3.7073045368}",d9RW2Lm-YA1Fmlu1ORBRTw,OK,lagos/img0_0958.jpg,lagos/img90_0958.jpg,lagos/img180_0958.jpg,lagos/img270_0958.jpg
959,3014,378260771,Lekki-Epe Expressway,secondary,6.47123171745,3.71170404488,6.47205711469,3.71614497995,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47123538196, u'lng': 3.71171506167}, u'copyright': u'© 2017 Google', u'pano_id': u'e_-y7nZj5x2uGGhv9kRuUw'}",© 2017 Google,2017-03,"{u'lat': 6.47123538196, u'lng': 3.71171506167}",e_-y7nZj5x2uGGhv9kRuUw,OK,lagos/img0_0959.jpg,lagos/img90_0959.jpg,lagos/img180_0959.jpg,lagos/img270_0959.jpg
960,3016,378260771,Lekki-Epe Expressway,secondary,6.47255106988,3.7206391052,6.47299108088,3.72513930481,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47250503519, u'lng': 3.72063673399}, u'copyright': u'© 2017 Google', u'pano_id': u'f5ukPrMX_sH4_hu77f_lng'}",© 2017 Google,2016-11,"{u'lat': 6.47250503519, u'lng': 3.72063673399}",f5ukPrMX_sH4_hu77f_lng,OK,lagos/img0_0960.jpg,lagos/img90_0960.jpg,lagos/img180_0960.jpg,lagos/img270_0960.jpg
961,3020,378260771,Lekki-Epe Expressway,secondary,6.47428882935,3.73864185624,6.474741146,3.7431407783,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4742833109, u'lng': 3.73868318295}, u'copyright': u'© 2017 Google', u'pano_id': u'UWop_84yZp0tFpKUBACm-A'}",© 2017 Google,2017-03,"{u'lat': 6.4742833109, u'lng': 3.73868318295}",UWop_84yZp0tFpKUBACm-A,OK,lagos/img0_0961.jpg,lagos/img90_0961.jpg,lagos/img180_0961.jpg,lagos/img270_0961.jpg
962,3028,378260771,Lekki-Epe Expressway,secondary,6.4743556416,3.77454794241,6.4733077,3.7797157,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47438960159, u'lng': 3.77457771736}, u'copyright': u'© 2017 Google', u'pano_id': u'YcMTsNmxy2nrfcdl2wgzdg'}",© 2017 Google,2016-11,"{u'lat': 6.47438960159, u'lng': 3.77457771736}",YcMTsNmxy2nrfcdl2wgzdg,OK,lagos/img0_0962.jpg,lagos/img90_0962.jpg,lagos/img180_0962.jpg,lagos/img270_0962.jpg
963,3030,378260773,Lekki-Epe Expressway,secondary,6.46965930964,3.58055523619,6.46943162705,3.5760392189,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46964835032, u'lng': 3.58059435028}, u'copyright': u'© 2017 Google', u'pano_id': u'OwOu3cbp2uPr3nzhctZ2Yw'}",© 2017 Google,2016-11,"{u'lat': 6.46964835032, u'lng': 3.58059435028}",OwOu3cbp2uPr3nzhctZ2Yw,OK,lagos/img0_0963.jpg,lagos/img90_0963.jpg,lagos/img180_0963.jpg,lagos/img270_0963.jpg
964,3031,378260773,Lekki-Epe Expressway,secondary,6.46943162705,3.5760392189,6.46920384161,3.57152320523,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.46941405733, u'lng': 3.57602689702}, u'copyright': u'© 2017 Google', u'pano_id': u'b9Gnt_X-qXZ4FRZ0iMOUfQ'}",© 2017 Google,2016-12,"{u'lat': 6.46941405733, u'lng': 3.57602689702}",b9Gnt_X-qXZ4FRZ0iMOUfQ,OK,lagos/img0_0964.jpg,lagos/img90_0964.jpg,lagos/img180_0964.jpg,lagos/img270_0964.jpg
965,3032,378260773,Lekki-Epe Expressway,secondary,6.46920384161,3.57152320523,6.4685148,3.565795,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46919787342, u'lng': 3.57147429038}, u'copyright': u'© 2017 Google', u'pano_id': u'GCYKuXXuZbOQlI6g5hWZNg'}",© 2017 Google,2016-11,"{u'lat': 6.46919787342, u'lng': 3.57147429038}",GCYKuXXuZbOQlI6g5hWZNg,OK,lagos/img0_0965.jpg,lagos/img90_0965.jpg,lagos/img180_0965.jpg,lagos/img270_0965.jpg
967,3040,384584054,Lekki-Epe Expressway,secondary,6.4308634,3.469057,6.4309334,3.4691157,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4308241, u'lng': 3.4690698}, u'copyright': u'© 2017 Google', u'pano_id': u'iMCbzUqjJB4E9rCcQID4vA'}",© 2017 Google,2016-12,"{u'lat': 6.4308241, u'lng': 3.4690698}",iMCbzUqjJB4E9rCcQID4vA,OK,lagos/img0_0967.jpg,lagos/img90_0967.jpg,lagos/img180_0967.jpg,lagos/img270_0967.jpg
968,3041,384584056,Remi Olowude Way,tertiary,6.4305775,3.4683257,6.4306223,3.4684165,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43056854542, u'lng': 3.46833342569}, u'copyright': u'© 2017 Google', u'pano_id': u'38u1dBT9RIaO96fUuh3nSQ'}",© 2017 Google,2016-12,"{u'lat': 6.43056854542, u'lng': 3.46833342569}",38u1dBT9RIaO96fUuh3nSQ,OK,lagos/img0_0968.jpg,lagos/img90_0968.jpg,lagos/img180_0968.jpg,lagos/img270_0968.jpg
