id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
52,209,8736025,Harris Road,tertiary,42.1680695973,-83.4383782526,42.1678581287,-83.4444215507,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.1680670417, u'lng': -83.4384424259}, u'copyright': u'© 2017 Google', u'pano_id': u'4wpdTsarVbwlcwh_2uSD8w'}",© 2017 Google,2011-07,"{u'lat': 42.1680670417, u'lng': -83.4384424259}",4wpdTsarVbwlcwh_2uSD8w,OK,wayne2/img0_0052.jpg,wayne2/img90_0052.jpg,wayne2/img180_0052.jpg,wayne2/img270_0052.jpg
53,213,8736073,Mercury Drive,tertiary,42.332487,-83.207316,42.3311998,-83.2049705,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3324900571, u'lng': -83.207303689}, u'copyright': u'© 2017 Google', u'pano_id': u'OWiZOHdV0Rl3cPunbhdShw'}",© 2017 Google,2016-07,"{u'lat': 42.3324900571, u'lng': -83.207303689}",OWiZOHdV0Rl3cPunbhdShw,OK,wayne2/img0_0053.jpg,wayne2/img90_0053.jpg,wayne2/img180_0053.jpg,wayne2/img270_0053.jpg
54,214,8736444,West Ann Arbor Trail,tertiary,42.3684428,-83.4618442,42.3697448,-83.4690895,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3684386762, u'lng': -83.4618668097}, u'copyright': u'© 2017 Google', u'pano_id': u'_u4HckGkIflJ4FHOXRY3Cw'}",© 2017 Google,2016-10,"{u'lat': 42.3684386762, u'lng': -83.4618668097}",_u4HckGkIflJ4FHOXRY3Cw,OK,wayne2/img0_0054.jpg,wayne2/img90_0054.jpg,wayne2/img180_0054.jpg,wayne2/img270_0054.jpg
55,220,8736508,South Lilley Road,tertiary,42.2985295998,-83.4574704358,42.2935879,-83.4570757,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.2985609199, u'lng': -83.4574576044}, u'copyright': u'© 2017 Google', u'pano_id': u'W-ozSgVLb6m4jDyRMTqfqw'}",© 2017 Google,2016-08,"{u'lat': 42.2985609199, u'lng': -83.4574576044}",W-ozSgVLb6m4jDyRMTqfqw,OK,wayne2/img0_0055.jpg,wayne2/img90_0055.jpg,wayne2/img180_0055.jpg,wayne2/img270_0055.jpg
56,224,8737341,Schoolcraft Road,secondary,42.383447,-83.326669,42.383671,-83.318748,"{u'date': u'2015-07', u'status': u'OK', u'location': {u'lat': 42.3834469, u'lng': -83.326669}, u'copyright': u'© 2017 Google', u'pano_id': u'Nowu_njMqyYQJ_N5DUxFtg'}",© 2017 Google,2015-07,"{u'lat': 42.3834469, u'lng': -83.326669}",Nowu_njMqyYQJ_N5DUxFtg,OK,wayne2/img0_0056.jpg,wayne2/img90_0056.jpg,wayne2/img180_0056.jpg,wayne2/img270_0056.jpg
57,228,8737750,Haggerty Road,secondary,42.4307985154,-83.433321399,42.4334424,-83.4334321,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.4308264961, u'lng': -83.4333349994}, u'copyright': u'© 2017 Google', u'pano_id': u'YTBguyaoPhf4WWvQgMhLHg'}",© 2017 Google,2016-09,"{u'lat': 42.4308264961, u'lng': -83.4333349994}",YTBguyaoPhf4WWvQgMhLHg,OK,wayne2/img0_0057.jpg,wayne2/img90_0057.jpg,wayne2/img180_0057.jpg,wayne2/img270_0057.jpg
58,229,8737818,Haggerty Road,tertiary,42.22064,-83.4400266,42.2208321,-83.4400271,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.2206616474, u'lng': -83.4399889194}, u'copyright': u'© 2017 Google', u'pano_id': u'QOQmrSiCML7_xcxJxz3Fkw'}",© 2017 Google,2011-07,"{u'lat': 42.2206616474, u'lng': -83.4399889194}",QOQmrSiCML7_xcxJxz3Fkw,OK,wayne2/img0_0058.jpg,wayne2/img90_0058.jpg,wayne2/img180_0058.jpg,wayne2/img270_0058.jpg
59,234,8738250,Saint Aubin Street,secondary,42.3486697,-83.0339467,42.3461686,-83.0345316,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3486619, u'lng': -83.0339183}, u'copyright': u'© 2017 Google', u'pano_id': u'vkmUH1QyP8S7Q106-cS7Dw'}",© 2017 Google,2016-07,"{u'lat': 42.3486619, u'lng': -83.0339183}",vkmUH1QyP8S7Q106-cS7Dw,OK,wayne2/img0_0059.jpg,wayne2/img90_0059.jpg,wayne2/img180_0059.jpg,wayne2/img270_0059.jpg
60,237,8738389,West Chicago Street,tertiary,42.364382,-83.2607586,42.364386,-83.2605352,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.364382, u'lng': -83.2607429}, u'copyright': u'© 2017 Google', u'pano_id': u'NbDbEaCg-llyReJWQv9kpA'}",© 2017 Google,2016-07,"{u'lat': 42.364382, u'lng': -83.2607429}",NbDbEaCg-llyReJWQv9kpA,OK,wayne2/img0_0060.jpg,wayne2/img90_0060.jpg,wayne2/img180_0060.jpg,wayne2/img270_0060.jpg
61,239,8738680,Central Street,tertiary,42.302593,-83.117532,42.3065821366,-83.1203211019,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.3025972103, u'lng': -83.1175061591}, u'copyright': u'© 2017 Google', u'pano_id': u'ZrlSoD8cx0rF2avCMcH1-A'}",© 2017 Google,2013-09,"{u'lat': 42.3025972103, u'lng': -83.1175061591}",ZrlSoD8cx0rF2avCMcH1-A,OK,wayne2/img0_0061.jpg,wayne2/img90_0061.jpg,wayne2/img180_0061.jpg,wayne2/img270_0061.jpg
62,243,8738696,Central Avenue,tertiary,42.1886109542,-83.1606176898,42.185237,-83.1662906,"{u'date': u'2013-07', u'status': u'OK', u'location': {u'lat': 42.1886257447, u'lng': -83.1606335049}, u'copyright': u'© 2017 Google', u'pano_id': u'e4gTqhnhROXHI4a700caPg'}",© 2017 Google,2013-07,"{u'lat': 42.1886257447, u'lng': -83.1606335049}",e4gTqhnhROXHI4a700caPg,OK,wayne2/img0_0062.jpg,wayne2/img90_0062.jpg,wayne2/img180_0062.jpg,wayne2/img270_0062.jpg
63,246,8738725,South Wildwood Street,tertiary,42.310052,-83.378893,42.306956,-83.378795,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3100553254, u'lng': -83.3788982181}, u'copyright': u'© 2017 Google', u'pano_id': u'xW577kFzqQEycaarq3JYVw'}",© 2017 Google,2015-08,"{u'lat': 42.3100553254, u'lng': -83.3788982181}",xW577kFzqQEycaarq3JYVw,OK,wayne2/img0_0063.jpg,wayne2/img90_0063.jpg,wayne2/img180_0063.jpg,wayne2/img270_0063.jpg
64,247,8738726,South Wildwood Street,tertiary,42.306864,-83.378792,42.304005,-83.378705,"{u'date': u'2011-08', u'status': u'OK', u'location': {u'lat': 42.3068628498, u'lng': -83.3788371}, u'copyright': u'© 2017 Google', u'pano_id': u'D3jOyYBdrxT6zI8rLO3zAw'}",© 2017 Google,2011-08,"{u'lat': 42.3068628498, u'lng': -83.3788371}",D3jOyYBdrxT6zI8rLO3zAw,OK,wayne2/img0_0064.jpg,wayne2/img90_0064.jpg,wayne2/img180_0064.jpg,wayne2/img270_0064.jpg
65,248,8739132,North Military Street,tertiary,42.311923,-83.253739,42.311799,-83.253681,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.3119275, u'lng': -83.2537432}, u'copyright': u'© 2017 Google', u'pano_id': u'F9c0EjLdlM6i_xXkgBKIqQ'}",© 2017 Google,2011-09,"{u'lat': 42.3119275, u'lng': -83.2537432}",F9c0EjLdlM6i_xXkgBKIqQ,OK,wayne2/img0_0065.jpg,wayne2/img90_0065.jpg,wayne2/img180_0065.jpg,wayne2/img270_0065.jpg
66,251,8739510,Ecorse Road,secondary,42.256812,-83.21393,42.2568042,-83.214558,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.2568086655, u'lng': -83.2139391876}, u'copyright': u'© 2017 Google', u'pano_id': u'4h4D1E47wQINLsxeHSY2vw'}",© 2017 Google,2016-09,"{u'lat': 42.2568086655, u'lng': -83.2139391876}",4h4D1E47wQINLsxeHSY2vw,OK,wayne2/img0_0066.jpg,wayne2/img90_0066.jpg,wayne2/img180_0066.jpg,wayne2/img270_0066.jpg
67,252,8739529,West Davison Street,primary,42.394094,-83.119133,42.3939867,-83.1194221,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3940928161, u'lng': -83.1191358326}, u'copyright': u'© 2017 Google', u'pano_id': u'QL8LaLR4p5YiVFPtfg3c3Q'}",© 2017 Google,2016-10,"{u'lat': 42.3940928161, u'lng': -83.1191358326}",QL8LaLR4p5YiVFPtfg3c3Q,OK,wayne2/img0_0067.jpg,wayne2/img90_0067.jpg,wayne2/img180_0067.jpg,wayne2/img270_0067.jpg
68,253,8739653,Allen Road,secondary,42.258903,-83.206728,42.2588149,-83.2069782,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.2588981038, u'lng': -83.2067038866}, u'copyright': u'© 2017 Google', u'pano_id': u'BGn2B1DMOgr8Fq98H-vKVg'}",© 2017 Google,2016-07,"{u'lat': 42.2588981038, u'lng': -83.2067038866}",BGn2B1DMOgr8Fq98H-vKVg,OK,wayne2/img0_0068.jpg,wayne2/img90_0068.jpg,wayne2/img180_0068.jpg,wayne2/img270_0068.jpg
69,256,8739705,Chrysler Drive,secondary,42.3323991,-83.0355139,42.3328144,-83.0354024,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3323892732, u'lng': -83.0355340168}, u'copyright': u'© 2017 Google', u'pano_id': u'WU3sq5E5HsnAjNG2czG_Qw'}",© 2017 Google,2015-08,"{u'lat': 42.3323892732, u'lng': -83.0355340168}",WU3sq5E5HsnAjNG2czG_Qw,OK,wayne2/img0_0069.jpg,wayne2/img90_0069.jpg,wayne2/img180_0069.jpg,wayne2/img270_0069.jpg
70,258,8739758,Emmons Boulevard,tertiary,42.2327754656,-83.1549335544,42.232526,-83.1628963,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.232787258, u'lng': -83.1549643265}, u'copyright': u'© 2017 Google', u'pano_id': u'QUBEFYq9304HqD-NwQ68AQ'}",© 2017 Google,2016-09,"{u'lat': 42.232787258, u'lng': -83.1549643265}",QUBEFYq9304HqD-NwQ68AQ,OK,wayne2/img0_0070.jpg,wayne2/img90_0070.jpg,wayne2/img180_0070.jpg,wayne2/img270_0070.jpg
71,267,8739887,South M 39 Service Drive,secondary,42.336124,-83.216252,42.3345379,-83.216211,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.336124, u'lng': -83.216252}, u'copyright': u'© 2017 Google', u'pano_id': u'-YcVVIxB6nOMJUPNvjTAjA'}",© 2017 Google,2016-08,"{u'lat': 42.336124, u'lng': -83.216252}",-YcVVIxB6nOMJUPNvjTAjA,OK,wayne2/img0_0071.jpg,wayne2/img90_0071.jpg,wayne2/img180_0071.jpg,wayne2/img270_0071.jpg
72,268,8739888,South M 39 Service Drive,tertiary,42.359612,-83.21688,42.358802,-83.216915,"{u'date': u'2013-08', u'status': u'OK', u'location': {u'lat': 42.3596116755, u'lng': -83.2168650591}, u'copyright': u'© 2017 Google', u'pano_id': u'PVP9LUoU3kB_hBuILEa5Hw'}",© 2017 Google,2013-08,"{u'lat': 42.3596116755, u'lng': -83.2168650591}",PVP9LUoU3kB_hBuILEa5Hw,OK,wayne2/img0_0072.jpg,wayne2/img90_0072.jpg,wayne2/img180_0072.jpg,wayne2/img270_0072.jpg
73,271,8740255,Southfield Service Drive,primary,42.398929,-83.217929,42.3995441,-83.2179695,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3989080134, u'lng': -83.2179325964}, u'copyright': u'© 2017 Google', u'pano_id': u'gfipZwf0bmnp1NBzyoW6pg'}",© 2017 Google,2016-07,"{u'lat': 42.3989080134, u'lng': -83.2179325964}",gfipZwf0bmnp1NBzyoW6pg,OK,wayne2/img0_0073.jpg,wayne2/img90_0073.jpg,wayne2/img180_0073.jpg,wayne2/img270_0073.jpg
74,273,8740261,Southfield Service Drive,secondary,42.430537,-83.2197859,42.43001,-83.21975,"{u'date': u'2015-09', u'status': u'OK', u'location': {u'lat': 42.4305413641, u'lng': -83.2197846667}, u'copyright': u'© 2017 Google', u'pano_id': u'cZpk_brNL9s1FJ61PFSuDg'}",© 2017 Google,2015-09,"{u'lat': 42.4305413641, u'lng': -83.2197846667}",cZpk_brNL9s1FJ61PFSuDg,OK,wayne2/img0_0074.jpg,wayne2/img90_0074.jpg,wayne2/img180_0074.jpg,wayne2/img270_0074.jpg
75,286,8740459,22nd Street,tertiary,42.3247053,-83.0845843,42.3233058,-83.0839543,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 42.324692351, u'lng': -83.0846110161}, u'copyright': u'© 2017 Google', u'pano_id': u'jkRrw-vRlcLAx358oIC1tw'}",© 2017 Google,2016-11,"{u'lat': 42.324692351, u'lng': -83.0846110161}",jkRrw-vRlcLAx358oIC1tw,OK,wayne2/img0_0075.jpg,wayne2/img90_0075.jpg,wayne2/img180_0075.jpg,wayne2/img270_0075.jpg
76,287,8740466,East State Fair,tertiary,42.439739,-83.0953802,42.439761,-83.0946206,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': 42.4397359, u'lng': -83.0954}, u'copyright': u'© 2017 Google', u'pano_id': u'1qM4OVt-cuyLSHLp5ir85g'}",© 2017 Google,2015-10,"{u'lat': 42.4397359, u'lng': -83.0954}",1qM4OVt-cuyLSHLp5ir85g,OK,wayne2/img0_0076.jpg,wayne2/img90_0076.jpg,wayne2/img180_0076.jpg,wayne2/img270_0076.jpg
77,295,8740913,Vernor Highway West,tertiary,42.3368129,-83.0599372,42.3362912,-83.0615356,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3368093, u'lng': -83.0599329}, u'copyright': u'© 2017 Google', u'pano_id': u'JuSHTQBgmvJ5QD0uwKO7hw'}",© 2017 Google,2015-08,"{u'lat': 42.3368093, u'lng': -83.0599329}",JuSHTQBgmvJ5QD0uwKO7hw,OK,wayne2/img0_0077.jpg,wayne2/img90_0077.jpg,wayne2/img180_0077.jpg,wayne2/img270_0077.jpg
78,305,8741833,South I-94 Service Drive,tertiary,42.217389,-83.4399172,42.2200764796,-83.4441979021,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 42.2173923, u'lng': -83.4398924}, u'copyright': u'© 2017 Google', u'pano_id': u'rkIbDnxMtF427VLtDkkBqA'}",© 2017 Google,2011-10,"{u'lat': 42.2173923, u'lng': -83.4398924}",rkIbDnxMtF427VLtDkkBqA,OK,wayne2/img0_0078.jpg,wayne2/img90_0078.jpg,wayne2/img180_0078.jpg,wayne2/img270_0078.jpg
79,317,8742006,Vreeland Road,tertiary,42.1120046588,-83.2113729525,42.111941,-83.214397,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.1120014659, u'lng': -83.2113739471}, u'copyright': u'© 2017 Google', u'pano_id': u'jFpDJDDmasdAl2H0Y5rwgQ'}",© 2017 Google,2016-09,"{u'lat': 42.1120014659, u'lng': -83.2113739471}",jFpDJDDmasdAl2H0Y5rwgQ,OK,wayne2/img0_0079.jpg,wayne2/img90_0079.jpg,wayne2/img180_0079.jpg,wayne2/img270_0079.jpg
80,320,8742139,East State Fair Street,tertiary,42.441557,-83.009149,42.441744056,-83.0030810519,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4415165462, u'lng': -83.0091426821}, u'copyright': u'© 2017 Google', u'pano_id': u'r8qbqYQeFpU0TC4rqQqDeg'}",© 2017 Google,2013-09,"{u'lat': 42.4415165462, u'lng': -83.0091426821}",r8qbqYQeFpU0TC4rqQqDeg,OK,wayne2/img0_0080.jpg,wayne2/img90_0080.jpg,wayne2/img180_0080.jpg,wayne2/img270_0080.jpg
81,321,8742139,East State Fair Street,tertiary,42.441744056,-83.0030810519,42.441941,-82.995155,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.441754804, u'lng': -83.0030696015}, u'copyright': u'© 2017 Google', u'pano_id': u'Sxzv7JeImjjNopW5C_D7HQ'}",© 2017 Google,2013-09,"{u'lat': 42.441754804, u'lng': -83.0030696015}",Sxzv7JeImjjNopW5C_D7HQ,OK,wayne2/img0_0081.jpg,wayne2/img90_0081.jpg,wayne2/img180_0081.jpg,wayne2/img270_0081.jpg
82,324,8742158,West McNichols Road,secondary,42.4170794917,-83.1522783772,42.416953,-83.159249,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4170798097, u'lng': -83.1522159182}, u'copyright': u'© 2017 Google', u'pano_id': u'VEJYm_XHNmmFn9ACzHDdAA'}",© 2017 Google,2016-10,"{u'lat': 42.4170798097, u'lng': -83.1522159182}",VEJYm_XHNmmFn9ACzHDdAA,OK,wayne2/img0_0082.jpg,wayne2/img90_0082.jpg,wayne2/img180_0082.jpg,wayne2/img270_0082.jpg
83,325,8742171,West McNichols Road,secondary,42.416497,-83.187251,42.4162718404,-83.1933162497,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4164941, u'lng': -83.1872391}, u'copyright': u'© 2017 Google', u'pano_id': u'g6DNmZakQmulTpU-WIQ5YQ'}",© 2017 Google,2016-10,"{u'lat': 42.4164941, u'lng': -83.1872391}",g6DNmZakQmulTpU-WIQ5YQ,OK,wayne2/img0_0083.jpg,wayne2/img90_0083.jpg,wayne2/img180_0083.jpg,wayne2/img270_0083.jpg
84,326,8742171,West McNichols Road,secondary,42.4162718404,-83.1933162497,42.4160032,-83.1986552,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.416274, u'lng': -83.193274}, u'copyright': u'© 2017 Google', u'pano_id': u'8-UDOgDwsInigflt0cI2mA'}",© 2017 Google,2016-10,"{u'lat': 42.416274, u'lng': -83.193274}",8-UDOgDwsInigflt0cI2mA,OK,wayne2/img0_0084.jpg,wayne2/img90_0084.jpg,wayne2/img180_0084.jpg,wayne2/img270_0084.jpg
85,327,8742175,West McNichols Road,secondary,42.4177638,-83.1052885,42.4177442,-83.1058062,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': 42.4177548768, u'lng': -83.1052844313}, u'copyright': u'© 2017 Google', u'pano_id': u'RgOSz09ulx47IU6iTbCbng'}",© 2017 Google,2015-10,"{u'lat': 42.4177548768, u'lng': -83.1052844313}",RgOSz09ulx47IU6iTbCbng,OK,wayne2/img0_0085.jpg,wayne2/img90_0085.jpg,wayne2/img180_0085.jpg,wayne2/img270_0085.jpg
86,331,8742189,West McNichols Road,secondary,42.4150412929,-83.2431966475,42.4148819053,-83.2492671896,"{u'date': u'2013-08', u'status': u'OK', u'location': {u'lat': 42.4150416525, u'lng': -83.2431802498}, u'copyright': u'© 2017 Google', u'pano_id': u'jYVqE5hU_vcADdtSJ1K1lg'}",© 2017 Google,2013-08,"{u'lat': 42.4150416525, u'lng': -83.2431802498}",jYVqE5hU_vcADdtSJ1K1lg,OK,wayne2/img0_0086.jpg,wayne2/img90_0086.jpg,wayne2/img180_0086.jpg,wayne2/img270_0086.jpg
87,335,8742264,Cadillac Boulevard,tertiary,42.3649490992,-82.9846062944,42.3689193882,-82.9874671799,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.3649770614, u'lng': -82.984606302}, u'copyright': u'© 2017 Google', u'pano_id': u'qKOXxGOiPRz8BXswKOI5yA'}",© 2017 Google,2013-09,"{u'lat': 42.3649770614, u'lng': -82.984606302}",qKOXxGOiPRz8BXswKOI5yA,OK,wayne2/img0_0087.jpg,wayne2/img90_0087.jpg,wayne2/img180_0087.jpg,wayne2/img270_0087.jpg
88,340,8742802,Glengarry Boulevard,tertiary,42.292998,-83.481117,42.2974028386,-83.4818761443,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.2930066, u'lng': -83.4811127}, u'copyright': u'© 2017 Google', u'pano_id': u'3QR104uwf1ueZtD_D9p3Gw'}",© 2017 Google,2011-07,"{u'lat': 42.2930066, u'lng': -83.4811127}",3QR104uwf1ueZtD_D9p3Gw,OK,wayne2/img0_0088.jpg,wayne2/img90_0088.jpg,wayne2/img180_0088.jpg,wayne2/img270_0088.jpg
89,342,8742802,Glengarry Boulevard,tertiary,42.3018524189,-83.4825120464,42.3025240082,-83.4880125651,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3018630728, u'lng': -83.4825123669}, u'copyright': u'© 2017 Google', u'pano_id': u'yq-EEXXnvW0Mnw3bdyGnHA'}",© 2017 Google,2016-08,"{u'lat': 42.3018630728, u'lng': -83.4825123669}",yq-EEXXnvW0Mnw3bdyGnHA,OK,wayne2/img0_0089.jpg,wayne2/img90_0089.jpg,wayne2/img180_0089.jpg,wayne2/img270_0089.jpg
90,355,8743040,Dragoon Street,secondary,42.30475,-83.1005,42.307154,-83.10224,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3047255344, u'lng': -83.1004683558}, u'copyright': u'© 2017 Google', u'pano_id': u'RRixVniGhUNutqmHUMuj_A'}",© 2017 Google,2016-07,"{u'lat': 42.3047255344, u'lng': -83.1004683558}",RRixVniGhUNutqmHUMuj_A,OK,wayne2/img0_0090.jpg,wayne2/img90_0090.jpg,wayne2/img180_0090.jpg,wayne2/img270_0090.jpg
91,356,8743113,Horsemill Road,secondary,42.1625697,-83.1386505,42.162717,-83.141464,"{u'date': u'2009-05', u'status': u'OK', u'location': {u'lat': 42.1625662989, u'lng': -83.1386961776}, u'copyright': u'© 2017 Google', u'pano_id': u'efeq8Jmw_nja_7GAgP7-6g'}",© 2017 Google,2009-05,"{u'lat': 42.1625662989, u'lng': -83.1386961776}",efeq8Jmw_nja_7GAgP7-6g,OK,wayne2/img0_0091.jpg,wayne2/img90_0091.jpg,wayne2/img180_0091.jpg,wayne2/img270_0091.jpg
92,361,8743341,Moross Road,secondary,42.4348165,-82.9536962,42.4344398,-82.9531597,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4348457499, u'lng': -82.9537263735}, u'copyright': u'© 2017 Google', u'pano_id': u'xmXkXfVsNrN2_GpQb5N0Yw'}",© 2017 Google,2013-09,"{u'lat': 42.4348457499, u'lng': -82.9537263735}",xmXkXfVsNrN2_GpQb5N0Yw,OK,wayne2/img0_0092.jpg,wayne2/img90_0092.jpg,wayne2/img180_0092.jpg,wayne2/img270_0092.jpg
93,369,8743413,South Beech Daly Road,secondary,42.270489,-83.289596,42.2695386,-83.2895612,"{u'date': u'2016-06', u'status': u'OK', u'location': {u'lat': 42.270489423, u'lng': -83.2895795495}, u'copyright': u'© 2017 Google', u'pano_id': u'm6XKCbt5IvR5mgb1VWpRQw'}",© 2017 Google,2016-06,"{u'lat': 42.270489423, u'lng': -83.2895795495}",m6XKCbt5IvR5mgb1VWpRQw,OK,wayne2/img0_0093.jpg,wayne2/img90_0093.jpg,wayne2/img180_0093.jpg,wayne2/img270_0093.jpg
94,371,8743414,South Beech Daly Road,tertiary,42.3075513158,-83.2909107222,42.304821,-83.290776,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': 42.3075172391, u'lng': -83.2908966858}, u'copyright': u'© 2017 Google', u'pano_id': u'GJkJJrirBCRfOFhRHycfIA'}",© 2017 Google,2015-10,"{u'lat': 42.3075172391, u'lng': -83.2908966858}",GJkJJrirBCRfOFhRHycfIA,OK,wayne2/img0_0094.jpg,wayne2/img90_0094.jpg,wayne2/img180_0094.jpg,wayne2/img270_0094.jpg
95,372,8743816,Evergreen Road,tertiary,42.3322622,-83.2349509,42.335834,-83.235105,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3322687, u'lng': -83.2349047}, u'copyright': u'© 2017 Google', u'pano_id': u'wdC9oFVqp8DqNtNVpOXoLg'}",© 2017 Google,2016-10,"{u'lat': 42.3322687, u'lng': -83.2349047}",wdC9oFVqp8DqNtNVpOXoLg,OK,wayne2/img0_0095.jpg,wayne2/img90_0095.jpg,wayne2/img180_0095.jpg,wayne2/img270_0095.jpg
96,373,8743821,Evergreen Avenue,tertiary,42.393478,-83.237138,42.397891,-83.237313,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3934791, u'lng': -83.2371363}, u'copyright': u'© 2017 Google', u'pano_id': u'1C82rpQE6HC356OyamiOJA'}",© 2017 Google,2016-10,"{u'lat': 42.3934791, u'lng': -83.2371363}",1C82rpQE6HC356OyamiOJA,OK,wayne2/img0_0096.jpg,wayne2/img90_0096.jpg,wayne2/img180_0096.jpg,wayne2/img270_0096.jpg
97,378,8743877,Morton Taylor Road North,tertiary,42.332721,-83.468887,42.328987,-83.468696,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.332722, u'lng': -83.4688906}, u'copyright': u'© 2017 Google', u'pano_id': u'75ev74SqQISsSe9fNAlxhQ'}",© 2017 Google,2016-08,"{u'lat': 42.332722, u'lng': -83.4688906}",75ev74SqQISsSe9fNAlxhQ,OK,wayne2/img0_0097.jpg,wayne2/img90_0097.jpg,wayne2/img180_0097.jpg,wayne2/img270_0097.jpg
98,388,8744613,Sheldon Center Road,secondary,42.3433929138,-83.4832487456,42.3449891,-83.480304,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3433589667, u'lng': -83.4833103252}, u'copyright': u'© 2017 Google', u'pano_id': u'SMiNfdMZHIlntRR8ONPZ3g'}",© 2017 Google,2016-10,"{u'lat': 42.3433589667, u'lng': -83.4833103252}",SMiNfdMZHIlntRR8ONPZ3g,OK,wayne2/img0_0098.jpg,wayne2/img90_0098.jpg,wayne2/img180_0098.jpg,wayne2/img270_0098.jpg
99,389,8744641,Edsel Ford Freeway Service Drive,primary,42.3518969,-83.0952014,42.351535,-83.096346,"{u'date': u'2013-08', u'status': u'OK', u'location': {u'lat': 42.3518900015, u'lng': -83.0952520006}, u'copyright': u'© 2017 Google', u'pano_id': u'DvU5uzUtfZBeFvR7IGk8Sw'}",© 2017 Google,2013-08,"{u'lat': 42.3518900015, u'lng': -83.0952520006}",DvU5uzUtfZBeFvR7IGk8Sw,OK,wayne2/img0_0099.jpg,wayne2/img90_0099.jpg,wayne2/img180_0099.jpg,wayne2/img270_0099.jpg
100,390,8744776,Chandler Park Drive,tertiary,42.410924,-82.933005,42.4129290557,-82.9275663135,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4109359, u'lng': -82.933001}, u'copyright': u'© 2017 Google', u'pano_id': u'l1GzCKUUJiMdacXidtNFbg'}",© 2017 Google,2013-09,"{u'lat': 42.4109359, u'lng': -82.933001}",l1GzCKUUJiMdacXidtNFbg,OK,wayne2/img0_0100.jpg,wayne2/img90_0100.jpg,wayne2/img180_0100.jpg,wayne2/img270_0100.jpg
101,393,8744777,Chandler Park Drive,tertiary,42.3990369542,-82.965536043,42.401723,-82.958102,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.399003006, u'lng': -82.965587269}, u'copyright': u'© 2017 Google', u'pano_id': u'yCytFu70ydxN1U0aUdsAHA'}",© 2017 Google,2013-09,"{u'lat': 42.399003006, u'lng': -82.965587269}",yCytFu70ydxN1U0aUdsAHA,OK,wayne2/img0_0101.jpg,wayne2/img90_0101.jpg,wayne2/img180_0101.jpg,wayne2/img270_0101.jpg
