id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
613,3921,199907657,ถนนเลียบทางรถไฟบ,tertiary,13.7802426,100.4509669,13.7783257,100.4533496,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7802540712, u'lng': 100.450993517}, u'copyright': u'© 2017 Google', u'pano_id': u'L3nNd0C8u4rBTiTDtlnTbw'}",© 2017 Google,2016-10,"{u'lat': 13.7802540712, u'lng': 100.450993517}",L3nNd0C8u4rBTiTDtlnTbw,OK,bangkok/img0_0613.jpg,bangkok/img90_0613.jpg,bangkok/img180_0613.jpg,bangkok/img270_0613.jpg
614,3942,204080985,,tertiary,13.6659849281,100.495975483,13.6616478096,100.494879707,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6660175298, u'lng': 100.495999416}, u'copyright': u'© 2017 Google', u'pano_id': u'g4xXS5fUFm2OuPWtf7LcBg'}",© 2017 Google,2016-11,"{u'lat': 13.6660175298, u'lng': 100.495999416}",g4xXS5fUFm2OuPWtf7LcBg,OK,bangkok/img0_0614.jpg,bangkok/img90_0614.jpg,bangkok/img180_0614.jpg,bangkok/img270_0614.jpg
615,3947,206576407,ถนนอิสรภาพ,secondary,13.7420831278,100.482696034,13.7389286,100.4848037,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.742097, u'lng': 100.4826572}, u'copyright': u'© 2017 Google', u'pano_id': u'TMkvmW-JzQTv-dsdprM3GQ'}",© 2017 Google,2016-11,"{u'lat': 13.742097, u'lng': 100.4826572}",TMkvmW-JzQTv-dsdprM3GQ,OK,bangkok/img0_0615.jpg,bangkok/img90_0615.jpg,bangkok/img180_0615.jpg,bangkok/img270_0615.jpg
616,3948,206576409,ถนนอิสรภาพ,secondary,13.7460814,100.4800582,13.7503309761,100.478486359,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7461040225, u'lng': 100.480069178}, u'copyright': u'© 2017 Google', u'pano_id': u'zh8HuTI9V-_qa0r5sCs8GA'}",© 2017 Google,2016-11,"{u'lat': 13.7461040225, u'lng': 100.480069178}",zh8HuTI9V-_qa0r5sCs8GA,OK,bangkok/img0_0616.jpg,bangkok/img90_0616.jpg,bangkok/img180_0616.jpg,bangkok/img270_0616.jpg
617,3951,206846596,ถนนชิดลม,secondary,13.7480245,100.5445983,13.744028,100.5438645,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7480204775, u'lng': 100.544583509}, u'copyright': u'© 2017 Google', u'pano_id': u'BA_gMxv_H9jiLMIin6hqjA'}",© 2017 Google,2016-11,"{u'lat': 13.7480204775, u'lng': 100.544583509}",BA_gMxv_H9jiLMIin6hqjA,OK,bangkok/img0_0617.jpg,bangkok/img90_0617.jpg,bangkok/img180_0617.jpg,bangkok/img270_0617.jpg
618,3952,207371325,ถนนนวมินทร์,primary,13.8190306,100.6541329,13.814861592,100.652347824,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8190403128, u'lng': 100.65412677}, u'copyright': u'© 2017 Google', u'pano_id': u'Dfj5GJW6iVNN0nwbN4Z5hw'}",© 2017 Google,2016-09,"{u'lat': 13.8190403128, u'lng': 100.65412677}",Dfj5GJW6iVNN0nwbN4Z5hw,OK,bangkok/img0_0618.jpg,bangkok/img90_0618.jpg,bangkok/img180_0618.jpg,bangkok/img270_0618.jpg
619,3956,207371327,ถนนนวมินทร์,primary,13.8192309,100.6540677,13.8233882955,100.655878273,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8192443, u'lng': 100.654034}, u'copyright': u'© 2017 Google', u'pano_id': u'-uNWW_g8pcytomAtgvBxIw'}",© 2017 Google,2016-09,"{u'lat': 13.8192443, u'lng': 100.654034}",-uNWW_g8pcytomAtgvBxIw,OK,bangkok/img0_0619.jpg,bangkok/img90_0619.jpg,bangkok/img180_0619.jpg,bangkok/img270_0619.jpg
620,3962,207371329,ถนนนวมินทร์,primary,13.8099173,100.6502099,13.8083292,100.6494979,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8099126914, u'lng': 100.65020961}, u'copyright': u'© 2017 Google', u'pano_id': u'kOPHDjjo8KIVLMiUkEQKiQ'}",© 2017 Google,2016-09,"{u'lat': 13.8099126914, u'lng': 100.65020961}",kOPHDjjo8KIVLMiUkEQKiQ,OK,bangkok/img0_0620.jpg,bangkok/img90_0620.jpg,bangkok/img180_0620.jpg,bangkok/img270_0620.jpg
621,3973,207371335,ถนนรามอินทรา,primary,13.839848,100.6602731,13.8375366,100.6637681,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8398681922, u'lng': 100.660305357}, u'copyright': u'© 2017 Google', u'pano_id': u'nYvQWXKJKcpJzDl56mY9Wg'}",© 2017 Google,2016-09,"{u'lat': 13.8398681922, u'lng': 100.660305357}",nYvQWXKJKcpJzDl56mY9Wg,OK,bangkok/img0_0621.jpg,bangkok/img90_0621.jpg,bangkok/img180_0621.jpg,bangkok/img270_0621.jpg
622,3975,207371372,รัชดา-รามอินทรา (ต,secondary,13.8161182,100.6426296,13.8184009,100.6483692,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8161788, u'lng': 100.642622}, u'copyright': u'© 2017 Google', u'pano_id': u'MNsu1lydMZHP0V0QlCgmNQ'}",© 2017 Google,2016-09,"{u'lat': 13.8161788, u'lng': 100.642622}",MNsu1lydMZHP0V0QlCgmNQ,OK,bangkok/img0_0622.jpg,bangkok/img90_0622.jpg,bangkok/img180_0622.jpg,bangkok/img270_0622.jpg
623,3978,207371375,รัชดา-รามอินทรา (ต,secondary,13.8184009,100.6483692,13.8184149,100.6485189,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8183890157, u'lng': 100.6483347}, u'copyright': u'© 2017 Google', u'pano_id': u'_zcUtBj3TaEnKnIlhtxixg'}",© 2017 Google,2016-09,"{u'lat': 13.8183890157, u'lng': 100.6483347}",_zcUtBj3TaEnKnIlhtxixg,OK,bangkok/img0_0623.jpg,bangkok/img90_0623.jpg,bangkok/img180_0623.jpg,bangkok/img270_0623.jpg
624,3980,207371377,รัชดา-รามอินทรา (ต,secondary,13.8185921,100.6505887,13.8188017,100.6523531,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.8185953113, u'lng': 100.650573405}, u'copyright': u'© 2017 Google', u'pano_id': u'U6t4xVh_9jdnGyqsLqpxDg'}",© 2017 Google,2014-09,"{u'lat': 13.8185953113, u'lng': 100.650573405}",U6t4xVh_9jdnGyqsLqpxDg,OK,bangkok/img0_0624.jpg,bangkok/img90_0624.jpg,bangkok/img180_0624.jpg,bangkok/img270_0624.jpg
625,3986,207441213,ถนนนวมินทร์,primary,13.8067929,100.6486595,13.8069417,100.6487391,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8068174, u'lng': 100.6486985}, u'copyright': u'© 2017 Google', u'pano_id': u'umcwqPDfdWpA8XWCs0DRzA'}",© 2017 Google,2016-09,"{u'lat': 13.8068174, u'lng': 100.6486985}",umcwqPDfdWpA8XWCs0DRzA,OK,bangkok/img0_0625.jpg,bangkok/img90_0625.jpg,bangkok/img180_0625.jpg,bangkok/img270_0625.jpg
626,3996,207441218,ถนนนวมินทร์,primary,13.7718276089,100.6471721,13.7757550442,100.645056047,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7718097268, u'lng': 100.647178357}, u'copyright': u'© 2017 Google', u'pano_id': u'6Rp0jbFrC_lqWNXvo_SKxg'}",© 2017 Google,2016-09,"{u'lat': 13.7718097268, u'lng': 100.647178357}",6Rp0jbFrC_lqWNXvo_SKxg,OK,bangkok/img0_0626.jpg,bangkok/img90_0626.jpg,bangkok/img180_0626.jpg,bangkok/img270_0626.jpg
627,4000,207453235,ถนนงามวงศ์วาน,primary,13.8482638,100.5598913,13.8485293,100.5594036,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.848249304, u'lng': 100.559900763}, u'copyright': u'© 2017 Google', u'pano_id': u'xwMHKANy_rgjM6uCA5qVlw'}",© 2017 Google,2016-11,"{u'lat': 13.848249304, u'lng': 100.559900763}",xwMHKANy_rgjM6uCA5qVlw,OK,bangkok/img0_0627.jpg,bangkok/img90_0627.jpg,bangkok/img180_0627.jpg,bangkok/img270_0627.jpg
628,4003,207659125,ถนนเฉลิมพระเกียร,secondary,13.6777203,100.6487579,13.677705,100.646164,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.677709091, u'lng': 100.648733595}, u'copyright': u'© 2017 Google', u'pano_id': u'fXBH9YPWIHsHWbCb2aZFdg'}",© 2017 Google,2011-09,"{u'lat': 13.677709091, u'lng': 100.648733595}",fXBH9YPWIHsHWbCb2aZFdg,OK,bangkok/img0_0628.jpg,bangkok/img90_0628.jpg,bangkok/img180_0628.jpg,bangkok/img270_0628.jpg
629,4007,207659139,ถนนเทพรักษ์,secondary,13.8855334049,100.618320041,13.8832879619,100.622331092,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8855664, u'lng': 100.6183065}, u'copyright': u'© 2017 Google', u'pano_id': u'5P5ct4XROHAXbgh5RuBw0w'}",© 2017 Google,2016-09,"{u'lat': 13.8855664, u'lng': 100.6183065}",5P5ct4XROHAXbgh5RuBw0w,OK,bangkok/img0_0629.jpg,bangkok/img90_0629.jpg,bangkok/img180_0629.jpg,bangkok/img270_0629.jpg
630,4009,207659139,ถนนเทพรักษ์,secondary,13.8808900774,100.626249914,13.8790087392,100.630450936,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.880912669, u'lng': 100.626239379}, u'copyright': u'© 2017 Google', u'pano_id': u'YDaXKiQmj3hRnrkLePxNTg'}",© 2017 Google,2016-09,"{u'lat': 13.880912669, u'lng': 100.626239379}",YDaXKiQmj3hRnrkLePxNTg,OK,bangkok/img0_0630.jpg,bangkok/img90_0630.jpg,bangkok/img180_0630.jpg,bangkok/img270_0630.jpg
631,4012,207659139,ถนนเทพรักษ์,secondary,13.876394057,100.639305373,13.875388,100.6435432,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8764070884, u'lng': 100.639270494}, u'copyright': u'© 2017 Google', u'pano_id': u'1zApIHRlANtZHmZxYjXgHw'}",© 2017 Google,2016-09,"{u'lat': 13.8764070884, u'lng': 100.639270494}",1zApIHRlANtZHmZxYjXgHw,OK,bangkok/img0_0631.jpg,bangkok/img90_0631.jpg,bangkok/img180_0631.jpg,bangkok/img270_0631.jpg
632,4014,208977366,Thanon Sarasin,tertiary,13.7342331,100.5438866,13.7341328,100.5459029,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7342362866, u'lng': 100.543904675}, u'copyright': u'© 2017 Google', u'pano_id': u'mV6fA6RD3F2CVxeuIjhJPA'}",© 2017 Google,2016-11,"{u'lat': 13.7342362866, u'lng': 100.543904675}",mV6fA6RD3F2CVxeuIjhJPA,OK,bangkok/img0_0632.jpg,bangkok/img90_0632.jpg,bangkok/img180_0632.jpg,bangkok/img270_0632.jpg
633,4022,209140952,,tertiary,13.740417,100.6480267,13.7392017,100.6540826,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7403928033, u'lng': 100.648026253}, u'copyright': u'© 2017 Google', u'pano_id': u'XSsxpPuxNINnmu3DDNMmVQ'}",© 2017 Google,2016-08,"{u'lat': 13.7403928033, u'lng': 100.648026253}",XSsxpPuxNINnmu3DDNMmVQ,OK,bangkok/img0_0633.jpg,bangkok/img90_0633.jpg,bangkok/img180_0633.jpg,bangkok/img270_0633.jpg
634,4031,209140957,,tertiary,13.7392017,100.6540826,13.7380165,100.6580366,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7391827625, u'lng': 100.654112478}, u'copyright': u'© 2017 Google', u'pano_id': u's8jriHv_SSqJiWbN-pvaVA'}",© 2017 Google,2016-08,"{u'lat': 13.7391827625, u'lng': 100.654112478}",s8jriHv_SSqJiWbN-pvaVA,OK,bangkok/img0_0634.jpg,bangkok/img90_0634.jpg,bangkok/img180_0634.jpg,bangkok/img270_0634.jpg
635,4047,210643781,,tertiary,13.7521677,100.5703757,13.7521819,100.5697823,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 13.7521281194, u'lng': 100.570396042}, u'copyright': u'© 2017 Google', u'pano_id': u'7C_Ju6Iv-9DGXMp3hUULBA'}",© 2017 Google,2011-10,"{u'lat': 13.7521281194, u'lng': 100.570396042}",7C_Ju6Iv-9DGXMp3hUULBA,OK,bangkok/img0_0635.jpg,bangkok/img90_0635.jpg,bangkok/img180_0635.jpg,bangkok/img270_0635.jpg
636,4061,210727340,,tertiary,13.8542882,100.6749536,13.8534386,100.6744771,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.854283044, u'lng': 100.674931169}, u'copyright': u'© 2017 Google', u'pano_id': u'xofHsScgc4smN7fmjmyyUQ'}",© 2017 Google,2016-08,"{u'lat': 13.854283044, u'lng': 100.674931169}",xofHsScgc4smN7fmjmyyUQ,OK,bangkok/img0_0636.jpg,bangkok/img90_0636.jpg,bangkok/img180_0636.jpg,bangkok/img270_0636.jpg
637,4070,210736409,ถนนบรมราชชนนี (ทา,secondary,13.780358761,100.43288838,13.780846567,100.428292568,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7803963759, u'lng': 100.432846821}, u'copyright': u'© 2017 Google', u'pano_id': u'JXjXtnHipLYJgrYtg8bxsw'}",© 2017 Google,2016-11,"{u'lat': 13.7803963759, u'lng': 100.432846821}",JXjXtnHipLYJgrYtg8bxsw,OK,bangkok/img0_0637.jpg,bangkok/img90_0637.jpg,bangkok/img180_0637.jpg,bangkok/img270_0637.jpg
638,4076,210884241,ถนนนวลจันทร์,tertiary,13.8397462,100.6347849,13.8358789297,100.637174999,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8396885, u'lng': 100.6347506}, u'copyright': u'© 2017 Google', u'pano_id': u'LCBaxTmquoE_0ZtPK0N03A'}",© 2017 Google,2016-09,"{u'lat': 13.8396885, u'lng': 100.6347506}",LCBaxTmquoE_0ZtPK0N03A,OK,bangkok/img0_0638.jpg,bangkok/img90_0638.jpg,bangkok/img180_0638.jpg,bangkok/img270_0638.jpg
639,4083,210884245,ถนนพัฒนาการ,primary,13.7386062,100.6065312,13.7382392,100.6077225,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.7386051306, u'lng': 100.606562414}, u'copyright': u'© 2017 Google', u'pano_id': u'nlNZFBhS3hz5lAcfssqa8Q'}",© 2017 Google,2014-09,"{u'lat': 13.7386051306, u'lng': 100.606562414}",nlNZFBhS3hz5lAcfssqa8Q,OK,bangkok/img0_0639.jpg,bangkok/img90_0639.jpg,bangkok/img180_0639.jpg,bangkok/img270_0639.jpg
640,4088,210884253,ถนนประดิษฐ์มนูธร,secondary,13.7577255,100.596135,13.7536866016,100.594201866,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7577560353, u'lng': 100.596133139}, u'copyright': u'© 2017 Google', u'pano_id': u'z6QK908SlQO64g_DgCm1Tw'}",© 2017 Google,2016-10,"{u'lat': 13.7577560353, u'lng': 100.596133139}",z6QK908SlQO64g_DgCm1Tw,OK,bangkok/img0_0640.jpg,bangkok/img90_0640.jpg,bangkok/img180_0640.jpg,bangkok/img270_0640.jpg
641,4089,210884253,ถนนประดิษฐ์มนูธร,secondary,13.7536866016,100.594201866,13.7494040878,100.592728951,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7537003827, u'lng': 100.594214829}, u'copyright': u'© 2017 Google', u'pano_id': u'crEKyaL-r68wzNNkGOa2-w'}",© 2017 Google,2016-10,"{u'lat': 13.7537003827, u'lng': 100.594214829}",crEKyaL-r68wzNNkGOa2-w,OK,bangkok/img0_0641.jpg,bangkok/img90_0641.jpg,bangkok/img180_0641.jpg,bangkok/img270_0641.jpg
642,4090,210884253,ถนนประดิษฐ์มนูธร,secondary,13.7494040878,100.592728951,13.7458342,100.5915049,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7494195448, u'lng': 100.592770482}, u'copyright': u'© 2017 Google', u'pano_id': u'8Zu7yBViErwzAd1GcKFaRw'}",© 2017 Google,2016-10,"{u'lat': 13.7494195448, u'lng': 100.592770482}",8Zu7yBViErwzAd1GcKFaRw,OK,bangkok/img0_0642.jpg,bangkok/img90_0642.jpg,bangkok/img180_0642.jpg,bangkok/img270_0642.jpg
643,4096,210884267,ถนนสุขาภิบาล 5,tertiary,13.8910569214,100.657793273,13.8949949096,100.660062305,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8910491, u'lng': 100.6577984}, u'copyright': u'© 2017 Google', u'pano_id': u'ZGsfqUrnprYxqNkjGsjCKA'}",© 2017 Google,2016-09,"{u'lat': 13.8910491, u'lng': 100.6577984}",ZGsfqUrnprYxqNkjGsjCKA,OK,bangkok/img0_0643.jpg,bangkok/img90_0643.jpg,bangkok/img180_0643.jpg,bangkok/img270_0643.jpg
644,4100,210884267,ถนนสุขาภิบาล 5,tertiary,13.904967627,100.669269504,13.9080669076,100.67263575,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.9049785977, u'lng': 100.669243025}, u'copyright': u'© 2017 Google', u'pano_id': u'Xn5GxxaIYwaTr8MYTEsD8g'}",© 2017 Google,2016-09,"{u'lat': 13.9049785977, u'lng': 100.669243025}",Xn5GxxaIYwaTr8MYTEsD8g,OK,bangkok/img0_0644.jpg,bangkok/img90_0644.jpg,bangkok/img180_0644.jpg,bangkok/img270_0644.jpg
645,4102,210884267,ถนนสุขาภิบาล 5,tertiary,13.9111758014,100.675991138,13.9142535452,100.679378218,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.9111575, u'lng': 100.6760133}, u'copyright': u'© 2017 Google', u'pano_id': u'OrRjw0fU60sT4EgNFLkJFA'}",© 2017 Google,2016-09,"{u'lat': 13.9111575, u'lng': 100.6760133}",OrRjw0fU60sT4EgNFLkJFA,OK,bangkok/img0_0645.jpg,bangkok/img90_0645.jpg,bangkok/img180_0645.jpg,bangkok/img270_0645.jpg
646,4126,210884363,,tertiary,13.8597700752,100.675771586,13.856794,100.6751034,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8597725453, u'lng': 100.675754076}, u'copyright': u'© 2017 Google', u'pano_id': u'ptioJZDX-4YfL3bA28xW3Q'}",© 2017 Google,2016-09,"{u'lat': 13.8597725453, u'lng': 100.675754076}",ptioJZDX-4YfL3bA28xW3Q,OK,bangkok/img0_0646.jpg,bangkok/img90_0646.jpg,bangkok/img180_0646.jpg,bangkok/img270_0646.jpg
647,4127,210955637,ถนนกำแพงเพชร 7,tertiary,13.7408988,100.6170963,13.7403811149,100.621689001,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7408433732, u'lng': 100.617049948}, u'copyright': u'© 2017 Google', u'pano_id': u'6_t8PQQqKWu55gUiJBq8xg'}",© 2017 Google,2016-08,"{u'lat': 13.7408433732, u'lng': 100.617049948}",6_t8PQQqKWu55gUiJBq8xg,OK,bangkok/img0_0647.jpg,bangkok/img90_0647.jpg,bangkok/img180_0647.jpg,bangkok/img270_0647.jpg
648,4134,210955639,ถนนกำแพงเพชร 7,tertiary,13.7431552,100.5969225,13.7426266,100.601527,"{u'date': u'2011-12', u'status': u'OK', u'location': {u'lat': 13.7431195399, u'lng': 100.596938112}, u'copyright': u'© 2017 Google', u'pano_id': u'iXX8WykK-ZWL7MDAPUQBYg'}",© 2017 Google,2011-12,"{u'lat': 13.7431195399, u'lng': 100.596938112}",iXX8WykK-ZWL7MDAPUQBYg,OK,bangkok/img0_0648.jpg,bangkok/img90_0648.jpg,bangkok/img180_0648.jpg,bangkok/img270_0648.jpg
649,4141,210955646,,primary,13.760282,100.6244868,13.7597571771,100.619894611,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7602443737, u'lng': 100.624474009}, u'copyright': u'© 2017 Google', u'pano_id': u'dv6x7EkFIg8X5-LgUxoQHA'}",© 2017 Google,2016-08,"{u'lat': 13.7602443737, u'lng': 100.624474009}",dv6x7EkFIg8X5-LgUxoQHA,OK,bangkok/img0_0649.jpg,bangkok/img90_0649.jpg,bangkok/img180_0649.jpg,bangkok/img270_0649.jpg
650,4142,210955646,,primary,13.7597571771,100.619894611,13.7577305346,100.615938249,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7597241937, u'lng': 100.619867131}, u'copyright': u'© 2017 Google', u'pano_id': u'cyCs6OFXvoZ5kKeGr6SrHQ'}",© 2017 Google,2016-08,"{u'lat': 13.7597241937, u'lng': 100.619867131}",cyCs6OFXvoZ5kKeGr6SrHQ,OK,bangkok/img0_0650.jpg,bangkok/img90_0650.jpg,bangkok/img180_0650.jpg,bangkok/img270_0650.jpg
651,4147,210955648,,primary,13.7603178248,100.624235295,13.7608413443,100.628827674,"{u'date': u'2014-10', u'status': u'OK', u'location': {u'lat': 13.7603054508, u'lng': 100.624199449}, u'copyright': u'© 2017 Google', u'pano_id': u'c5mFWlDvUvwrbXiZmV9CEA'}",© 2017 Google,2014-10,"{u'lat': 13.7603054508, u'lng': 100.624199449}",c5mFWlDvUvwrbXiZmV9CEA,OK,bangkok/img0_0651.jpg,bangkok/img90_0651.jpg,bangkok/img180_0651.jpg,bangkok/img270_0651.jpg
652,4151,210955670,,primary,13.7522339,100.6103151,13.7527794,100.6109032,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7522318275, u'lng': 100.610318816}, u'copyright': u'© 2017 Google', u'pano_id': u'kJBp8GjioySAky_Umo4dTg'}",© 2017 Google,2012-01,"{u'lat': 13.7522318275, u'lng': 100.610318816}",kJBp8GjioySAky_Umo4dTg,OK,bangkok/img0_0652.jpg,bangkok/img90_0652.jpg,bangkok/img180_0652.jpg,bangkok/img270_0652.jpg
653,4157,210955681,,primary,13.76219,100.6410059,13.7627251984,100.645596872,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7622298448, u'lng': 100.641002864}, u'copyright': u'© 2017 Google', u'pano_id': u'BH1QT06lWzOqDNbZec6ucQ'}",© 2017 Google,2016-09,"{u'lat': 13.7622298448, u'lng': 100.641002864}",BH1QT06lWzOqDNbZec6ucQ,OK,bangkok/img0_0653.jpg,bangkok/img90_0653.jpg,bangkok/img180_0653.jpg,bangkok/img270_0653.jpg
654,4160,211040169,,tertiary,13.7074460329,100.582471282,13.704426,100.5831153,"{u'date': u'2011-12', u'status': u'OK', u'location': {u'lat': 13.7074935512, u'lng': 100.582478357}, u'copyright': u'© 2017 Google', u'pano_id': u'Eb2BSzauYWIKJNpduan_Mw'}",© 2017 Google,2011-12,"{u'lat': 13.7074935512, u'lng': 100.582478357}",Eb2BSzauYWIKJNpduan_Mw,OK,bangkok/img0_0654.jpg,bangkok/img90_0654.jpg,bangkok/img180_0654.jpg,bangkok/img270_0654.jpg
655,4172,221135016,ถนนหทัยราษฎร์,tertiary,13.9216662386,100.692120946,13.9217763,100.6970634,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.9216670764, u'lng': 100.692074447}, u'copyright': u'© 2017 Google', u'pano_id': u'Fu3tlpT7_PXXkK-19feHtw'}",© 2017 Google,2014-09,"{u'lat': 13.9216670764, u'lng': 100.692074447}",Fu3tlpT7_PXXkK-19feHtw,OK,bangkok/img0_0655.jpg,bangkok/img90_0655.jpg,bangkok/img180_0655.jpg,bangkok/img270_0655.jpg
656,4173,221135022,ถนนสายไหม,tertiary,13.9225973,100.6341871,13.9223887,100.634688,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.9225916304, u'lng': 100.634228547}, u'copyright': u'© 2017 Google', u'pano_id': u'CziLNQzmlFoHJW3yYLuvWg'}",© 2017 Google,2016-09,"{u'lat': 13.9225916304, u'lng': 100.634228547}",CziLNQzmlFoHJW3yYLuvWg,OK,bangkok/img0_0656.jpg,bangkok/img90_0656.jpg,bangkok/img180_0656.jpg,bangkok/img270_0656.jpg
657,4189,221135109,รัชดา-รามอินทรา (ต,secondary,13.8196953,100.6701746,13.8193469,100.6722439,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8197283, u'lng': 100.6701861}, u'copyright': u'© 2017 Google', u'pano_id': u'fUUg7ruLd6MwNRvMNnmDdA'}",© 2017 Google,2016-09,"{u'lat': 13.8197283, u'lng': 100.6701861}",fUUg7ruLd6MwNRvMNnmDdA,OK,bangkok/img0_0657.jpg,bangkok/img90_0657.jpg,bangkok/img180_0657.jpg,bangkok/img270_0657.jpg
658,4191,221135111,รัชดา-รามอินทรา (ต,secondary,13.819866,100.6588716,13.8204264,100.6645351,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.819905, u'lng': 100.6589098}, u'copyright': u'© 2017 Google', u'pano_id': u'ssQZh8Z29-SnWrL-eznK8A'}",© 2017 Google,2014-09,"{u'lat': 13.819905, u'lng': 100.6589098}",ssQZh8Z29-SnWrL-eznK8A,OK,bangkok/img0_0658.jpg,bangkok/img90_0658.jpg,bangkok/img180_0658.jpg,bangkok/img270_0658.jpg
