id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
459,3758,166821793,Jalan TB Simatupang,primary,-6.3029032,106.838679,-6.30083478162,106.834676853,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.30289873407, u'lng': 106.838683575}, u'copyright': u'© 2017 Google', u'pano_id': u'9rPHN-lAUieHRktMr1eC1Q'}",© 2017 Google,2017-01,"{u'lat': -6.30289873407, u'lng': 106.838683575}",9rPHN-lAUieHRktMr1eC1Q,OK,jakarta/img0_0459.jpg,jakarta/img90_0459.jpg,jakarta/img180_0459.jpg,jakarta/img270_0459.jpg
460,3763,166857015,,secondary,-6.249146,106.7960212,-6.2491689,106.7962648,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.24913170442, u'lng': 106.796025909}, u'copyright': u'© 2017 Google', u'pano_id': u'pSpQVjhADzHmC5gKGYYGSg'}",© 2017 Google,2015-05,"{u'lat': -6.24913170442, u'lng': 106.796025909}",pSpQVjhADzHmC5gKGYYGSg,OK,jakarta/img0_0460.jpg,jakarta/img90_0460.jpg,jakarta/img180_0460.jpg,jakarta/img270_0460.jpg
461,3764,166896246,Jalan Layang Pancoran,trunk,-6.2422936,106.841345,-6.2432687,106.8468281,"{u'date': u'2013-05', u'status': u'OK', u'location': {u'lat': -6.24231436082, u'lng': 106.84135791}, u'copyright': u'© 2017 Google', u'pano_id': u'rmhVmTo6Q0TLpeV0NwrhjQ'}",© 2017 Google,2013-05,"{u'lat': -6.24231436082, u'lng': 106.84135791}",rmhVmTo6Q0TLpeV0NwrhjQ,OK,jakarta/img0_0461.jpg,jakarta/img90_0461.jpg,jakarta/img180_0461.jpg,jakarta/img270_0461.jpg
462,3778,168971786,Jalan Galunggung,primary,-6.20556415026,106.836429001,-6.2061856,106.8386067,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20560823176, u'lng': 106.836386742}, u'copyright': u'© 2017 Google', u'pano_id': u'Po-gTsYLAl-8EKj8WizGzQ'}",© 2017 Google,2017-01,"{u'lat': -6.20560823176, u'lng': 106.836386742}",Po-gTsYLAl-8EKj8WizGzQ,OK,jakarta/img0_0462.jpg,jakarta/img90_0462.jpg,jakarta/img180_0462.jpg,jakarta/img270_0462.jpg
463,3779,168972805,Madiun,tertiary,-6.2051101,106.8339806,-6.2048284,106.8340175,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.205152, u'lng': 106.8339839}, u'copyright': u'© 2017 Google', u'pano_id': u'IcNq7ExjtuQAhQROBgS0yA'}",© 2017 Google,2016-12,"{u'lat': -6.205152, u'lng': 106.8339839}",IcNq7ExjtuQAhQROBgS0yA,OK,jakarta/img0_0463.jpg,jakarta/img90_0463.jpg,jakarta/img180_0463.jpg,jakarta/img270_0463.jpg
464,3785,169195054,Lodan Raya,trunk,-6.1301475,106.8295611,-6.1305681,106.8299049,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.13009972075, u'lng': 106.829548273}, u'copyright': u'© 2017 Google', u'pano_id': u'MlDldb36HlNVgh618xxBJA'}",© 2017 Google,2015-11,"{u'lat': -6.13009972075, u'lng': 106.829548273}",MlDldb36HlNVgh618xxBJA,OK,jakarta/img0_0464.jpg,jakarta/img90_0464.jpg,jakarta/img180_0464.jpg,jakarta/img270_0464.jpg
465,3786,169195056,Lodan Raya,trunk,-6.1305681,106.8299049,-6.1303846,106.8310185,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.1305416, u'lng': 106.8298923}, u'copyright': u'© 2017 Google', u'pano_id': u'N7rPbtV5vds82y3uIhOr_g'}",© 2017 Google,2015-11,"{u'lat': -6.1305416, u'lng': 106.8298923}",N7rPbtV5vds82y3uIhOr_g,OK,jakarta/img0_0465.jpg,jakarta/img90_0465.jpg,jakarta/img180_0465.jpg,jakarta/img270_0465.jpg
466,3793,169300295,,primary,-6.2014336,106.8114275,-6.2014495,106.811104,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20142849238, u'lng': 106.811429936}, u'copyright': u'© 2017 Google', u'pano_id': u'P0Z4phksB8obFnwwifftmw'}",© 2017 Google,2017-01,"{u'lat': -6.20142849238, u'lng': 106.811429936}",P0Z4phksB8obFnwwifftmw,OK,jakarta/img0_0466.jpg,jakarta/img90_0466.jpg,jakarta/img180_0466.jpg,jakarta/img270_0466.jpg
467,3797,169869224,Jalan Radin Inten,secondary,-6.2279353,106.923123,-6.228573,106.9229304,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22794540877, u'lng': 106.923093307}, u'copyright': u'© 2017 Google', u'pano_id': u'gizH3tzD6WTxemq3tPRDzA'}",© 2017 Google,2017-01,"{u'lat': -6.22794540877, u'lng': 106.923093307}",gizH3tzD6WTxemq3tPRDzA,OK,jakarta/img0_0467.jpg,jakarta/img90_0467.jpg,jakarta/img180_0467.jpg,jakarta/img270_0467.jpg
468,3807,179975279,Jalan Raya Dadap,primary,-6.0968779,106.7162589,-6.09567983636,106.716301267,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.09682843848, u'lng': 106.71622146}, u'copyright': u'© 2017 Google', u'pano_id': u'H_fJHlFwB2aAF5vOiUr5KQ'}",© 2017 Google,2016-12,"{u'lat': -6.09682843848, u'lng': 106.71622146}",H_fJHlFwB2aAF5vOiUr5KQ,OK,jakarta/img0_0468.jpg,jakarta/img90_0468.jpg,jakarta/img180_0468.jpg,jakarta/img270_0468.jpg
469,3817,185279721,,tertiary,-6.1689359,106.7850571,-6.168775,106.7876727,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16894849516, u'lng': 106.785048321}, u'copyright': u'© 2017 Google', u'pano_id': u'Iv7sEX5d0Wi24TxMKl8PTQ'}",© 2017 Google,2017-01,"{u'lat': -6.16894849516, u'lng': 106.785048321}",Iv7sEX5d0Wi24TxMKl8PTQ,OK,jakarta/img0_0469.jpg,jakarta/img90_0469.jpg,jakarta/img180_0469.jpg,jakarta/img270_0469.jpg
470,3825,185523226,Jalan Pejuangan Raya,primary,-6.19037210025,106.765057624,-6.1907615,106.7685301,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19035576256, u'lng': 106.765029953}, u'copyright': u'© 2017 Google', u'pano_id': u'qIK20HkGiw2rjYM-g4LwYw'}",© 2017 Google,2017-01,"{u'lat': -6.19035576256, u'lng': 106.765029953}",qIK20HkGiw2rjYM-g4LwYw,OK,jakarta/img0_0470.jpg,jakarta/img90_0470.jpg,jakarta/img180_0470.jpg,jakarta/img270_0470.jpg
471,3831,185523233,,secondary,-6.1892095,106.7558333,-6.1921616,106.7556601,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.18918564497, u'lng': 106.755874249}, u'copyright': u'© 2017 Google', u'pano_id': u'K2911HfAovEpMPs4HfaG0A'}",© 2017 Google,2015-11,"{u'lat': -6.18918564497, u'lng': 106.755874249}",K2911HfAovEpMPs4HfaG0A,OK,jakarta/img0_0471.jpg,jakarta/img90_0471.jpg,jakarta/img180_0471.jpg,jakarta/img270_0471.jpg
472,3832,185523234,,secondary,-6.1888696,106.7557872,-6.1904963,106.7559933,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18880993468, u'lng': 106.755821797}, u'copyright': u'© 2017 Google', u'pano_id': u'kKUUpbgCyeJnNB3YL6DSoQ'}",© 2017 Google,2016-12,"{u'lat': -6.18880993468, u'lng': 106.755821797}",kKUUpbgCyeJnNB3YL6DSoQ,OK,jakarta/img0_0472.jpg,jakarta/img90_0472.jpg,jakarta/img180_0472.jpg,jakarta/img270_0472.jpg
473,3836,185523238,Jalan Taman Aries,secondary,-6.19138547753,106.750393485,-6.1911267,106.7549216,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': -6.19133435342, u'lng': 106.750364328}, u'copyright': u'© 2017 Google', u'pano_id': u'wYtg5lZ6MEVZxIXEOneyrQ'}",© 2017 Google,2016-07,"{u'lat': -6.19133435342, u'lng': 106.750364328}",wYtg5lZ6MEVZxIXEOneyrQ,OK,jakarta/img0_0473.jpg,jakarta/img90_0473.jpg,jakarta/img180_0473.jpg,jakarta/img270_0473.jpg
474,3837,185523239,Jalan Kedoya Raya,secondary,-6.1899793,106.7621008,-6.190429,106.7564811,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.1899743, u'lng': 106.7620739}, u'copyright': u'© 2017 Google', u'pano_id': u'2CShAta7xNG6GNEeAAZGew'}",© 2017 Google,2015-11,"{u'lat': -6.1899743, u'lng': 106.7620739}",2CShAta7xNG6GNEeAAZGew,OK,jakarta/img0_0474.jpg,jakarta/img90_0474.jpg,jakarta/img180_0474.jpg,jakarta/img270_0474.jpg
475,3846,185526817,,secondary,-6.1926707,106.7434773,-6.1922068,106.7434172,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': -6.1926458, u'lng': 106.7434725}, u'copyright': u'© 2017 Google', u'pano_id': u'1qBzdkN7srVMtGJY88AwAQ'}",© 2017 Google,2016-07,"{u'lat': -6.1926458, u'lng': 106.7434725}",1qBzdkN7srVMtGJY88AwAQ,OK,jakarta/img0_0475.jpg,jakarta/img90_0475.jpg,jakarta/img180_0475.jpg,jakarta/img270_0475.jpg
476,3850,185526825,,primary,-6.1979006,106.7424335,-6.1976768,106.7422719,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': -6.1979173, u'lng': 106.7424472}, u'copyright': u'© 2017 Google', u'pano_id': u'-_RyaTCDEFYCv1SDIgcEfg'}",© 2017 Google,2016-07,"{u'lat': -6.1979173, u'lng': 106.7424472}",-_RyaTCDEFYCv1SDIgcEfg,OK,jakarta/img0_0476.jpg,jakarta/img90_0476.jpg,jakarta/img180_0476.jpg,jakarta/img270_0476.jpg
477,3863,187658392,,tertiary,-6.2147753,106.9519956,-6.2114637,106.9500618,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21482234059, u'lng': 106.951967171}, u'copyright': u'© 2017 Google', u'pano_id': u'd8UW6l7MxJEelO0bBpUI0g'}",© 2017 Google,2016-12,"{u'lat': -6.21482234059, u'lng': 106.951967171}",d8UW6l7MxJEelO0bBpUI0g,OK,jakarta/img0_0477.jpg,jakarta/img90_0477.jpg,jakarta/img180_0477.jpg,jakarta/img270_0477.jpg
478,3868,190660463,Jalan Taman Palem Lestari,tertiary,-6.1253588,106.7112593,-6.1253588,106.7112593,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.1253258, u'lng': 106.7112326}, u'copyright': u'© 2017 Google', u'pano_id': u'Yn2rgNdjwI84c-33fb6gLw'}",© 2017 Google,2015-06,"{u'lat': -6.1253258, u'lng': 106.7112326}",Yn2rgNdjwI84c-33fb6gLw,OK,jakarta/img0_0478.jpg,jakarta/img90_0478.jpg,jakarta/img180_0478.jpg,jakarta/img270_0478.jpg
479,3871,190660468,Jalan Taman Palem Lestari,tertiary,-6.1252913,106.7112442,-6.123316,106.7093527,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.125311, u'lng': 106.7112342}, u'copyright': u'© 2017 Google', u'pano_id': u'mfphI2ENN9slQ37cmrlZag'}",© 2017 Google,2016-12,"{u'lat': -6.125311, u'lng': 106.7112342}",mfphI2ENN9slQ37cmrlZag,OK,jakarta/img0_0479.jpg,jakarta/img90_0479.jpg,jakarta/img180_0479.jpg,jakarta/img270_0479.jpg
480,3880,190661734,Jalan Kebahagiaan Selatan,tertiary,-6.14037315265,106.712606301,-6.1401819,106.717041,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.14036265352, u'lng': 106.712570036}, u'copyright': u'© 2017 Google', u'pano_id': u'_WxXZyPtVMCJxkCTsVxwrA'}",© 2017 Google,2015-06,"{u'lat': -6.14036265352, u'lng': 106.712570036}",_WxXZyPtVMCJxkCTsVxwrA,OK,jakarta/img0_0480.jpg,jakarta/img90_0480.jpg,jakarta/img180_0480.jpg,jakarta/img270_0480.jpg
481,3894,191379608,Jalan Jatinegara Timur,primary,-6.2157014,106.8664131,-6.21988475759,106.868076585,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21573429074, u'lng': 106.866329261}, u'copyright': u'© 2017 Google', u'pano_id': u'3xdTVEG8RUHUHT3amBJX6g'}",© 2017 Google,2016-12,"{u'lat': -6.21573429074, u'lng': 106.866329261}",3xdTVEG8RUHUHT3amBJX6g,OK,jakarta/img0_0481.jpg,jakarta/img90_0481.jpg,jakarta/img180_0481.jpg,jakarta/img270_0481.jpg
482,3908,192162678,,secondary,-6.1866609,106.7428269,-6.1866609,106.7428269,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18658361824, u'lng': 106.742838606}, u'copyright': u'© 2017 Google', u'pano_id': u'hsVI-wnxNv8CWUgiSziFkw'}",© 2017 Google,2016-12,"{u'lat': -6.18658361824, u'lng': 106.742838606}",hsVI-wnxNv8CWUgiSziFkw,OK,jakarta/img0_0482.jpg,jakarta/img90_0482.jpg,jakarta/img180_0482.jpg,jakarta/img270_0482.jpg
483,3934,192667130,,primary,-6.1911629,106.7401101,-6.190983,106.7404727,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19117644695, u'lng': 106.740090493}, u'copyright': u'© 2017 Google', u'pano_id': u'b99IDLo-MYLjTXZ8i0pQyg'}",© 2017 Google,2016-12,"{u'lat': -6.19117644695, u'lng': 106.740090493}",b99IDLo-MYLjTXZ8i0pQyg,OK,jakarta/img0_0483.jpg,jakarta/img90_0483.jpg,jakarta/img180_0483.jpg,jakarta/img270_0483.jpg
484,3947,192669805,,secondary,-6.1348478,106.7523978,-6.1403074,106.7505651,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.13488567008, u'lng': 106.752371312}, u'copyright': u'© 2017 Google', u'pano_id': u'0HcZjQPny7u8YvKijvqAXQ'}",© 2017 Google,2016-12,"{u'lat': -6.13488567008, u'lng': 106.752371312}",0HcZjQPny7u8YvKijvqAXQ,OK,jakarta/img0_0484.jpg,jakarta/img90_0484.jpg,jakarta/img180_0484.jpg,jakarta/img270_0484.jpg
485,3956,192675961,,tertiary,-6.1364712,106.7329419,-6.1322916,106.735279,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1364838, u'lng': 106.732917}, u'copyright': u'© 2017 Google', u'pano_id': u'3p1slhapVmRbLcrdw1pM3Q'}",© 2017 Google,2016-12,"{u'lat': -6.1364838, u'lng': 106.732917}",3p1slhapVmRbLcrdw1pM3Q,OK,jakarta/img0_0485.jpg,jakarta/img90_0485.jpg,jakarta/img180_0485.jpg,jakarta/img270_0485.jpg
486,3962,192677022,Kapuk Cengkareng,secondary,-6.1333159,106.7304385,-6.13062127694,106.734060569,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1333183, u'lng': 106.7304094}, u'copyright': u'© 2017 Google', u'pano_id': u'wsyJseoVijYlwxS13nM5Qg'}",© 2017 Google,2016-12,"{u'lat': -6.1333183, u'lng': 106.7304094}",wsyJseoVijYlwxS13nM5Qg,OK,jakarta/img0_0486.jpg,jakarta/img90_0486.jpg,jakarta/img180_0486.jpg,jakarta/img270_0486.jpg
487,3979,192696454,Jalan HOS Cokroaminoto,primary,-6.1995519,106.8282439,-6.1954099,106.828779,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1995981561, u'lng': 106.828250279}, u'copyright': u'© 2017 Google', u'pano_id': u'GybGYb1CEJv0MJOjdy0nsg'}",© 2017 Google,2016-12,"{u'lat': -6.1995981561, u'lng': 106.828250279}",GybGYb1CEJv0MJOjdy0nsg,OK,jakarta/img0_0487.jpg,jakarta/img90_0487.jpg,jakarta/img180_0487.jpg,jakarta/img270_0487.jpg
488,3992,192742107,Jalan Angkasa Raya,secondary,-6.1575758,106.8429909,-6.158111,106.8407648,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.15758523485, u'lng': 106.843001096}, u'copyright': u'© 2017 Google', u'pano_id': u'lSqoACF14mIWgyhD8myXwQ'}",© 2017 Google,2017-01,"{u'lat': -6.15758523485, u'lng': 106.843001096}",lSqoACF14mIWgyhD8myXwQ,OK,jakarta/img0_0488.jpg,jakarta/img90_0488.jpg,jakarta/img180_0488.jpg,jakarta/img270_0488.jpg
489,3994,192745258,,tertiary,-6.1529648,106.847156,-6.1535835,106.8472536,"{u'date': u'2013-02', u'status': u'OK', u'location': {u'lat': -6.15293224593, u'lng': 106.847171366}, u'copyright': u'© 2017 Google', u'pano_id': u'E488zAgJWVPQ42OGoonFYw'}",© 2017 Google,2013-02,"{u'lat': -6.15293224593, u'lng': 106.847171366}",E488zAgJWVPQ42OGoonFYw,OK,jakarta/img0_0489.jpg,jakarta/img90_0489.jpg,jakarta/img180_0489.jpg,jakarta/img270_0489.jpg
490,3995,192745259,,tertiary,-6.1536051,106.8471929,-6.1529735,106.8470953,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.15363937636, u'lng': 106.847178471}, u'copyright': u'© 2017 Google', u'pano_id': u'Bf2deTaPEGiSSCX8INoGdw'}",© 2017 Google,2015-10,"{u'lat': -6.15363937636, u'lng': 106.847178471}",Bf2deTaPEGiSSCX8INoGdw,OK,jakarta/img0_0490.jpg,jakarta/img90_0490.jpg,jakarta/img180_0490.jpg,jakarta/img270_0490.jpg
491,4005,192750200,Jalan Industri Raya,secondary,-6.1508978,106.8412088,-6.1507511,106.8411419,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.15090278748, u'lng': 106.84126583}, u'copyright': u'© 2017 Google', u'pano_id': u'W6cimRY846s0eqz1y86s6A'}",© 2017 Google,2017-01,"{u'lat': -6.15090278748, u'lng': 106.84126583}",W6cimRY846s0eqz1y86s6A,OK,jakarta/img0_0491.jpg,jakarta/img90_0491.jpg,jakarta/img180_0491.jpg,jakarta/img270_0491.jpg
492,4016,192754703,,secondary,-6.1239804,106.857781,-6.12685973768,106.856210285,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.12402039363, u'lng': 106.857800748}, u'copyright': u'© 2017 Google', u'pano_id': u'uSymLNqSplrA6Mx5OMnOzw'}",© 2017 Google,2015-10,"{u'lat': -6.12402039363, u'lng': 106.857800748}",uSymLNqSplrA6Mx5OMnOzw,OK,jakarta/img0_0492.jpg,jakarta/img90_0492.jpg,jakarta/img180_0492.jpg,jakarta/img270_0492.jpg
493,4028,192804028,Jalan Kuningan Mulia,secondary,-6.21319197159,106.834587177,-6.2161184,106.8359546,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21325449088, u'lng': 106.834595987}, u'copyright': u'© 2017 Google', u'pano_id': u'nyHFjCstTAp7OPo-KmuKOA'}",© 2017 Google,2016-12,"{u'lat': -6.21325449088, u'lng': 106.834595987}",nyHFjCstTAp7OPo-KmuKOA,OK,jakarta/img0_0493.jpg,jakarta/img90_0493.jpg,jakarta/img180_0493.jpg,jakarta/img270_0493.jpg
494,4032,193363522,Jalan Bambu Larangan,tertiary,-6.1431833,106.714584,-6.142989,106.7173445,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.1431685, u'lng': 106.7145756}, u'copyright': u'© 2017 Google', u'pano_id': u'4QNNjg5Hux9TtTVpVqYLxg'}",© 2017 Google,2015-05,"{u'lat': -6.1431685, u'lng': 106.7145756}",4QNNjg5Hux9TtTVpVqYLxg,OK,jakarta/img0_0494.jpg,jakarta/img90_0494.jpg,jakarta/img180_0494.jpg,jakarta/img270_0494.jpg
495,4047,193676053,,primary,-6.305619,106.88709,-6.3061784,106.8870893,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.3056722, u'lng': 106.8871323}, u'copyright': u'© 2017 Google', u'pano_id': u'Ju8gTHZb81YCGuZ1Nyn4yg'}",© 2017 Google,2016-12,"{u'lat': -6.3056722, u'lng': 106.8871323}",Ju8gTHZb81YCGuZ1Nyn4yg,OK,jakarta/img0_0495.jpg,jakarta/img90_0495.jpg,jakarta/img180_0495.jpg,jakarta/img270_0495.jpg
496,4065,202077688,Antasari Skyway (JLNT),primary,-6.2691153111,106.808634614,-6.26460021875,106.808407449,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.26913930804, u'lng': 106.808619426}, u'copyright': u'© 2017 Google', u'pano_id': u'tlRWx_HgA9zahJx0owAPEQ'}",© 2017 Google,2017-01,"{u'lat': -6.26913930804, u'lng': 106.808619426}",tlRWx_HgA9zahJx0owAPEQ,OK,jakarta/img0_0496.jpg,jakarta/img90_0496.jpg,jakarta/img180_0496.jpg,jakarta/img270_0496.jpg
497,4084,202367173,Jalan Sisingamangaraja,primary,-6.2425177,106.798587,-6.2459095,106.7981306,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': -6.2425495, u'lng': 106.7985666}, u'copyright': u'© 2017 Google', u'pano_id': u'nIgJtULKb5M5Vn_SFpaSFA'}",© 2017 Google,2015-08,"{u'lat': -6.2425495, u'lng': 106.7985666}",nIgJtULKb5M5Vn_SFpaSFA,OK,jakarta/img0_0497.jpg,jakarta/img90_0497.jpg,jakarta/img180_0497.jpg,jakarta/img270_0497.jpg
498,4093,205493047,,secondary,-6.1128588,106.7371686,-6.1131839,106.7368558,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.11286615367, u'lng': 106.737127234}, u'copyright': u'© 2017 Google', u'pano_id': u'bN4DgAvP-U_h4nBKqUaOgA'}",© 2017 Google,2016-12,"{u'lat': -6.11286615367, u'lng': 106.737127234}",bN4DgAvP-U_h4nBKqUaOgA,OK,jakarta/img0_0498.jpg,jakarta/img90_0498.jpg,jakarta/img180_0498.jpg,jakarta/img270_0498.jpg
499,4118,220619890,Jalan Cengklong,secondary,-6.08680498654,106.680164408,-6.08641355693,106.684634324,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': -6.08679891529, u'lng': 106.680206612}, u'copyright': u'© 2017 Google', u'pano_id': u'lMz2_Q4PK7xFpQbjK85ejQ'}",© 2017 Google,2013-09,"{u'lat': -6.08679891529, u'lng': 106.680206612}",lMz2_Q4PK7xFpQbjK85ejQ,OK,jakarta/img0_0499.jpg,jakarta/img90_0499.jpg,jakarta/img180_0499.jpg,jakarta/img270_0499.jpg
500,4127,226199421,Jalan Minangkabau Barat,primary,-6.2118972,106.8442446,-6.2119935,106.8445442,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.21189265711, u'lng': 106.844271248}, u'copyright': u'© 2017 Google', u'pano_id': u'yGRA4hziHkg2XsLwyJcqTg'}",© 2017 Google,2017-01,"{u'lat': -6.21189265711, u'lng': 106.844271248}",yGRA4hziHkg2XsLwyJcqTg,OK,jakarta/img0_0500.jpg,jakarta/img90_0500.jpg,jakarta/img180_0500.jpg,jakarta/img270_0500.jpg
501,4131,226202035,Jalan Tebet Barat Raya,tertiary,-6.2421447,106.8527064,-6.23787884225,106.852254957,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.24214464137, u'lng': 106.852729177}, u'copyright': u'© 2017 Google', u'pano_id': u'S0fAWRuIUTQQIz5Ajfr27A'}",© 2017 Google,2017-01,"{u'lat': -6.24214464137, u'lng': 106.852729177}",S0fAWRuIUTQQIz5Ajfr27A,OK,jakarta/img0_0501.jpg,jakarta/img90_0501.jpg,jakarta/img180_0501.jpg,jakarta/img270_0501.jpg
502,4135,226335521,,tertiary,-6.1424209,106.8146848,-6.1425544,106.8145888,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.14245214796, u'lng': 106.814668367}, u'copyright': u'© 2017 Google', u'pano_id': u'LgunBoJSq5PYK9VZjjPHwA'}",© 2017 Google,2016-12,"{u'lat': -6.14245214796, u'lng': 106.814668367}",LgunBoJSq5PYK9VZjjPHwA,OK,jakarta/img0_0502.jpg,jakarta/img90_0502.jpg,jakarta/img180_0502.jpg,jakarta/img270_0502.jpg
503,4145,226870070,Jalan H.R. Rasuna Said,primary,-6.21612353278,106.830648286,-6.21161242909,106.830406813,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21616844355, u'lng': 106.830629641}, u'copyright': u'© 2017 Google', u'pano_id': u'UMj1tkXH93GXYTh7E64AKg'}",© 2017 Google,2016-12,"{u'lat': -6.21616844355, u'lng': 106.830629641}",UMj1tkXH93GXYTh7E64AKg,OK,jakarta/img0_0503.jpg,jakarta/img90_0503.jpg,jakarta/img180_0503.jpg,jakarta/img270_0503.jpg
504,4161,227074865,Jalan Raya Pasar Minggu,primary,-6.25105406941,106.84264358,-6.24653566884,106.84277307,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.25107891358, u'lng': 106.8426347}, u'copyright': u'© 2017 Google', u'pano_id': u'uCZf5-gvSHaupV_zNRqA-Q'}",© 2017 Google,2017-01,"{u'lat': -6.25107891358, u'lng': 106.8426347}",uCZf5-gvSHaupV_zNRqA-Q,OK,jakarta/img0_0504.jpg,jakarta/img90_0504.jpg,jakarta/img180_0504.jpg,jakarta/img270_0504.jpg
505,4164,227303612,,tertiary,-6.2299603,106.8136824,-6.2278722,106.8129262,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22992318567, u'lng': 106.81369102}, u'copyright': u'© 2017 Google', u'pano_id': u'ZZkUu2DiM-BhQh-BZP9_lQ'}",© 2017 Google,2017-01,"{u'lat': -6.22992318567, u'lng': 106.81369102}",ZZkUu2DiM-BhQh-BZP9_lQ,OK,jakarta/img0_0505.jpg,jakarta/img90_0505.jpg,jakarta/img180_0505.jpg,jakarta/img270_0505.jpg
506,4166,227728855,Jalan Swadaya II,tertiary,-6.30105691787,106.846713422,-6.30288,106.8483366,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.301031, u'lng': 106.8466714}, u'copyright': u'© 2017 Google', u'pano_id': u'QgOeDVDAxq14uJZV0iI-MA'}",© 2017 Google,2016-12,"{u'lat': -6.301031, u'lng': 106.8466714}",QgOeDVDAxq14uJZV0iI-MA,OK,jakarta/img0_0506.jpg,jakarta/img90_0506.jpg,jakarta/img180_0506.jpg,jakarta/img270_0506.jpg
507,4181,228320802,Jalan Asia Afrika,primary,-6.2288127,106.7981754,-6.22429740008,106.798218069,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.22882973168, u'lng': 106.79819149}, u'copyright': u'© 2017 Google', u'pano_id': u'7RFnisxEAuUYjBiOKVFg5A'}",© 2017 Google,2016-12,"{u'lat': -6.22882973168, u'lng': 106.79819149}",7RFnisxEAuUYjBiOKVFg5A,OK,jakarta/img0_0507.jpg,jakarta/img90_0507.jpg,jakarta/img180_0507.jpg,jakarta/img270_0507.jpg
